year,column,mean,std,min,max
2050,11621762_1931,0.7769484179324075,0.5303243335865547,0.09685280174016953,5.556396961212158
2050,11062191_1138,1.0628295360436262,1.8930212088348748,-1.4324572086334229,10.299270629882812
2050,13484008_2002,0.7746439109873197,0.599788830629267,0.024000000208616257,6.459201812744141
2050,13484008_1144,0.7223967018892317,0.47690413422602546,0.03799999877810478,3.9550654888153076
2050,13484008_1145,0.5935798159094536,0.4705809700917529,0.03400000184774399,4.473932266235352
2050,13484008_1141,0.7572213998432649,1.0698938431153913,0.0020000000949949026,5.4679999351501465
2050,13484008_1142,0.9810881240110522,1.2053186795791755,0.0860000029206276,10.626336097717285
2050,13484008_1143,0.652392237830788,0.5666133608811053,0.07599999755620956,6.810899257659912
2050,13716940_1232,1.064197036702628,1.5270153872404602,0.03799999877810478,10.756688117980957
2050,13716940_1233,0.721227359236537,0.8066076009870176,0.009999999776482582,7.62239933013916
2050,12057943_1237,1.0932433908968062,2.1950440961534663,-2.8740339279174805,10.798587799072266
2050,12824571_1240,0.740613894536666,0.6779268001078032,0.03999999910593033,7.937021255493164
2050,13493029_1234,0.7468373050113724,0.4711681770167137,0.06599999964237213,7.025509834289551
2050,10945329_1151,0.8716405323322769,1.1243466068015675,0.01600000075995922,11.252799034118652
2050,10945329_1150,1.1130300324503757,0.9056342194617559,0.17873039841651917,4.485762119293213
2050,12034986_2052,1.040790384211131,1.1254937502878808,0.03999999910593033,7.676703453063965
2050,13716942_2031,1.5530386868515584,2.1104174543065524,0.06073039770126343,11.240286827087402
2050,11018403_2052,0.5029644179920858,0.4966529255712008,0.0020000000949949026,7.070000171661377
2050,13369763_1136,0.6740346831078194,0.8613656255098621,0.05400000140070915,8.24673080444336
2050,13280890_1965,0.32548629372374294,0.2540615867887481,0.017999999225139618,2.63942551612854
2050,13280890_1970,1.0292959365179362,1.081680899096533,0.045564401894807816,7.37330961227417
2050,13280890_1969,0.727885275392168,1.1994906604917186,0.03799999877810478,9.332966804504395
2050,13280890_1964,1.1453947279228058,0.7012676377656912,0.15551601350307465,6.3654375076293945
2050,13280890_1966,0.7562580157011816,0.5486448061161203,0.10341919958591461,6.608471393585205
2050,13280890_1971,0.7627220342415236,1.0303855914471152,0.026000000536441803,9.215999603271484
2050,13280890_1967,0.7490404354953781,0.7190203128178504,0.019999999552965164,6.502109050750732
2050,13280890_1968,1.317591677539765,2.1684803562925,0.03956440091133118,9.273493766784668
2050,13280890_1972,0.7782811993265261,1.032064716986581,0.05999999865889549,7.519528388977051
2050,11717201_1810,0.5672840886336824,0.5819646062415533,0.05400000140070915,6.818982124328613
2050,11717201_1811,0.6321839063638847,0.7273202878815886,0.024000000208616257,7.567587852478027
2050,11717201_1812,0.8897429038387762,0.506761754155529,0.1120000034570694,4.334529399871826
2050,11717201_1813,0.873970362832387,1.3036366209978953,0.0860000029206276,11.559999465942383
2050,11717201_1808,0.6791473649752636,1.241483180467765,0.041999999433755875,8.108931541442871
2050,11717201_1809,0.8136686048304586,0.5580785475064972,0.15332239866256714,6.900237083435059
2050,10891998_1140,1.6244642741786801,2.306037785004633,0.07999999821186066,12.135680198669434
2050,11365343_1965,0.6099178548264381,0.37687050432287167,0.017999999225139618,3.8761887550354004
2050,11365343_1970,0.3351908323282193,0.3287868946222823,0.009999999776482582,3.3966665267944336
2050,11365343_1969,0.5954009159285252,0.4061238220074673,0.06800000369548798,5.515327453613281
2050,11365343_1964,0.5572358531678058,0.4641459883230031,0.009999999776482582,6.1611409187316895
2050,11365343_1966,1.0241048072575332,1.4213369419116282,0.09474159777164459,12.533133506774902
2050,11365343_1971,1.0253554495799964,1.032416535209789,0.03799999877810478,10.656576156616211
2050,11365343_1967,0.768454254459224,0.84879833001857,0.05000000074505806,6.690576076507568
2050,11365343_1968,0.9900863941503715,1.1037537676173184,0.14156439900398254,10.097801208496094
2050,11365343_1972,0.5707364289725804,0.790151224729117,0.035999998450279236,5.639999866485596
2050,13493031_1146,0.6941561278529873,0.8708093984373667,0.05000000074505806,7.136000156402588
2050,13493031_1148,1.0018666083590642,1.2567721184834828,0.04399999976158142,9.92199993133545
2050,13493031_1149,0.8046960775013248,0.8594050618473613,0.02800000086426735,4.139754772186279
2050,13493031_1147,0.8417768264489172,0.5138132467669024,0.05577480047941208,4.278621673583984
2050,13382916_1134,0.6562246540016984,0.7773625521092522,0.12999999523162842,5.383256912231445
2050,13382916_1973,1.3352269319443193,1.9634591420521137,0.09239500015974045,10.558481216430664
2050,13382916_1974,1.1184607269640026,1.9296011371779829,0.035999998450279236,11.225632667541504
2050,13382916_1135,0.9645208373244801,0.862907330658136,0.07649180293083191,6.499978065490723
2050,11722432_2003,0.47152738143403644,0.9039449774366468,-1.5880000591278076,7.155836582183838
2050,11374269_1139,1.6497141705349632,2.486649806059564,0.1459999978542328,11.16356372833252
2050,13378417_1232,0.6869034594045016,1.2187045217714596,0.014000000432133675,10.846158027648926
2050,13378417_1233,0.7005499076680812,1.0005676742669687,0.038540199398994446,9.285204887390137
2050,13493041_1915,1.0163417571700566,1.0952738399883177,0.057999998331069946,7.980416774749756
2050,13493041_1916,0.8985458693156639,0.47795118214607424,0.15599319338798523,4.755488872528076
2050,13493041_1917,0.8241660086769764,1.151916602672389,0.03799999877810478,9.919011116027832
2050,13493041_1918,1.0432783952165718,0.8716950384635187,0.07125599682331085,6.410560607910156
2050,13493041_1919,1.4306976066587587,1.1858889861007467,0.1847303956747055,12.75258731842041
2050,13493041_1920,0.8786654548870493,1.223938451662954,0.02199999988079071,9.040610313415527
2050,12303115_1975,1.2776926800659667,1.1648016618362245,0.11999999731779099,10.609675407409668
2050,12303115_1976,0.48819165765180267,0.4754150334918569,0.012000000104308128,3.6134135723114014
2050,12303115_1979,0.8411565358950395,1.1107076440208283,0.10199999809265137,9.881999969482422
2050,12303115_1977,0.4526345326403607,0.3044153302102136,0.024000000208616257,2.9866814613342285
2050,12303115_1978,0.928874306225103,1.119350489845959,0.15239840745925903,9.728633880615234
2050,11192291_2053,0.7004623488435887,0.6632685479055961,0.0560000017285347,5.509222984313965
2050,13241942_1239,0.6348299236183552,0.9246632254472285,0.0560000017285347,8.782722473144531
2050,13489778_1547,1.1536199388744897,0.6053611770504569,0.17673039436340332,8.102267265319824
2050,13489778_1548,0.9331433011805766,1.6758040949349167,0.019999999552965164,9.657788276672363
2050,13489778_1549,0.6211605477999852,0.7958642935924616,0.0020000000949949026,9.529672622680664
2050,13489778_1550,1.1374167877547103,1.6504851853861258,0.06725599616765976,9.239537239074707
2050,13489778_1551,0.8528258798050707,0.9851484480598283,0.03400000184774399,6.839454174041748
2050,11116674_1247,0.8263431040884833,0.7042366741816902,0.052000001072883606,5.524991035461426
2050,11116674_1248,0.9968457498141143,1.4112446790689988,0.06541919708251953,9.573848724365234
2050,11116674_1599,0.4021119999118813,0.31488011816042966,0.035999998450279236,3.434000015258789
2050,11116674_1600,0.6996129580054722,0.6075192660686074,0.0860000029206276,7.476640224456787
2050,11116674_1601,0.6131053405244022,0.3533456705456516,0.035564400255680084,3.5848913192749023
2050,13893161_1553,1.1422140749432912,1.0536810700057262,0.05840959772467613,6.964048862457275
2050,13893161_1554,0.9065619813644042,1.1996985050022055,0.06800000369548798,9.925020217895508
2050,13893161_1555,0.7950406432007205,0.996407402015631,0.12399999797344208,8.61118221282959
2050,13893161_1556,0.8725236533075724,0.8197893182054748,0.026000000536441803,6.675666332244873
2050,13893161_1558,1.1660167593207023,1.4185562550663557,0.10073040425777435,10.380526542663574
2050,13893161_1249,1.0186312843820071,0.9839507995087925,0.06473039835691452,8.137181282043457
2050,13893161_1552,1.0348590205810522,0.5826955267102285,0.13408879935741425,8.15170669555664
2050,13893161_1557,0.9187642876484078,0.8705767562486814,0.1459999978542328,5.840327739715576
2050,13893161_2032,0.6850280937245413,0.5512297249716585,0.09799999743700027,3.937331199645996
2050,11065916_1247,1.1101649847170805,1.4302044318352087,0.04756439849734306,12.963648796081543
2050,11065916_1248,0.5175497309187826,0.4568503802900281,0.04800000041723251,4.101592540740967
2050,11065916_1599,0.5069393761881275,0.33542346550206753,0.10400000214576721,3.549386501312256
2050,11065916_1600,0.4592076096147911,0.3055705281629826,0.14399999380111694,3.403942346572876
2050,11065916_1601,0.5470645174700937,0.4488233967455957,0.04399999976158142,4.722867965698242
2050,10931974_1569,1.0281672609215136,1.357685519123626,0.0535643994808197,9.025301933288574
2050,10931974_1573,0.4746548466843826,1.1174961596215487,0.0020000000949949026,7.994569778442383
2050,10931974_1565,0.47675710379764796,0.6125695596242376,0.014000000432133675,6.014594554901123
2050,10931974_1566,0.8265372264849609,0.6866170947280569,0.017999999225139618,5.958935260772705
2050,10931974_2030,0.7442159828011236,0.5304684430583992,0.057999998331069946,5.973923683166504
2050,10931974_1567,1.2720594463980497,1.7015436004169122,0.0987899973988533,10.655238151550293
2050,10931974_1568,0.992544175738035,1.1961280106757597,0.15332239866256714,12.5529146194458
2050,10931974_1570,0.8054691509186337,0.6526084166104185,0.03799999877810478,5.258875846862793
2050,10931974_1571,0.6580634038718886,0.39917031455425084,0.05946759879589081,4.262889862060547
2050,10931974_1572,0.6594263526411157,0.398873293963596,0.08551599830389023,5.3356733322143555
2050,12797449_1547,1.1695243541687115,1.4188011080254568,0.10925599932670593,9.3779935836792
2050,12797449_1548,0.5605379463907025,0.473284098440244,0.03400000184774399,4.508260250091553
2050,12797449_1549,0.594676249563273,0.5189188177673513,0.024000000208616257,5.7156662940979
2050,12797449_1550,1.15853209298053,0.9642973459714319,0.0860000029206276,8.163782119750977
2050,12797449_1551,0.8684961062435009,0.9645560679559718,0.06199999898672104,10.008499145507812
2050,12302738_1247,1.0038610496516254,1.2909243654217903,0.009999999776482582,8.9972562789917
2050,12302738_1248,0.7787988764411434,1.2484361287102224,0.019999999552965164,9.820012092590332
2050,12302738_1599,0.5945776796809368,0.46290875022266803,0.012000000104308128,3.9328134059906006
2050,12302738_1600,1.2051006782323666,1.2570227285356868,0.05999999865889549,9.441996574401855
2050,12302738_1601,0.9072591075982014,1.2407743923146803,0.05999999865889549,9.21275520324707
2050,13494191_1562,0.7205418492586577,0.48236354861711683,0.07800000160932541,4.961036205291748
2050,13494191_1559,1.0190392918983628,0.9455402390431369,0.029903201386332512,9.10958480834961
2050,13494191_1560,0.8841823348319413,1.7030477502191002,0.019999999552965164,9.27660846710205
2050,13494191_1561,1.1114133332639116,1.2291750511607646,0.12600000202655792,12.772255897521973
2050,13494191_1564,0.7854599371271794,0.8149836318724256,0.03356439992785454,6.415656566619873
2050,13494191_1563,0.6532928335943927,0.4163015642127074,0.09600000083446503,5.406402587890625
2050,13489777_1581,0.9184158873672015,0.5699777239109692,0.06517720222473145,6.15433406829834
2050,13489777_1583,0.5037905454917356,0.2876245561131445,0.02199999988079071,2.4960451126098633
2050,13489777_1584,0.750420732584412,0.5440667326974202,0.11469320207834244,5.797447204589844
2050,13489777_1580,0.6728484608698636,0.5485436122127352,0.04600000008940697,6.158666610717773
2050,13489777_1582,1.3063391191958234,2.232005915531626,0.01600000075995922,12.143882751464844
2050,11621761_1245,0.8045303592428599,0.9087663962910477,0.07800000160932541,6.062190532684326
2050,13236357_1255,0.7369790030989932,1.1802401748639557,0.019999999552965164,8.964964866638184
2050,13236357_1544,0.7742669856966766,0.9377914754498797,0.014000000432133675,8.324349403381348
2050,13236357_1250,1.3198315944420556,1.2869077342128457,0.13390319049358368,8.109068870544434
2050,13236357_1252,1.1102914537949546,1.741856974746569,0.10049179941415787,9.668933868408203
2050,13236357_1253,0.5324013587761433,0.49430672444874574,0.041999999433755875,4.390385627746582
2050,13236357_1256,0.7147703199532547,0.8483129595060864,0.08799999952316284,8.052465438842773
2050,13236357_1545,1.1352791988048447,1.1380759356062935,0.1853708028793335,12.038074493408203
2050,13236357_1546,0.5159265298934305,0.37622680828696115,0.017999999225139618,4.489842414855957
2050,13236357_1257,0.9063819673486462,1.0031864027023505,0.1191771999001503,9.271801948547363
2050,13236357_1259,0.5169022213499653,0.4577138133366473,0.057999998331069946,4.952335357666016
2050,13236357_1543,0.48294157471388716,0.47304340387179195,0.03799999877810478,6.01280403137207
2050,12175359_1574,1.2294439473763517,0.9039117381501229,0.017999999225139618,7.931131839752197
2050,12175359_1576,0.7047109011373563,0.9744018848701622,0.14399999380111694,9.518950462341309
2050,12175359_1577,0.8035795044246423,1.2064196456831289,0.026000000536441803,8.84940242767334
2050,12175359_1578,1.1045610945556976,1.23570286469496,0.1089836061000824,10.348398208618164
2050,12175359_1579,0.7438307776749474,0.4656344754674744,0.07083839923143387,3.9793176651000977
2050,12175359_1575,0.9377498906684112,0.815525059389115,0.11956439912319183,11.267688751220703
2050,13309387_1574,0.44754024201017467,0.3309486483823572,0.09399999678134918,4.986000061035156
2050,13309387_1576,1.1921994973705512,0.5661618557574026,0.3313708007335663,7.3951096534729
2050,13309387_1577,0.45931115521805904,0.627543191754311,0.0020000000949949026,5.452000141143799
2050,13309387_1578,0.5754105485848164,0.526276233207578,0.09399999678134918,6.588956832885742
2050,13309387_1579,0.955736104807642,1.020443143559278,0.06599999964237213,9.35200023651123
2050,13309387_1575,1.012687710626476,1.0992132289714742,0.037951599806547165,9.47249984741211
2050,13495240_1534,1.2413215011400787,1.221083664000818,0.09273040294647217,10.640273094177246
2050,13495240_1533,0.5542451290162833,0.4189076471021831,0.05400000140070915,3.95491623878479
2050,11633539_1255,0.6721417915582079,0.46679570694284883,0.10199999809265137,4.384204387664795
2050,11633539_1544,0.9043619336020287,0.7240934348313915,0.07874160259962082,7.136777400970459
2050,11633539_1250,1.2698810383581798,2.3272123971604834,0.009999999776482582,9.617005348205566
2050,11633539_1252,0.7955300180709253,0.3746777076137915,0.1631288081407547,4.399269104003906
2050,11633539_1253,0.5999799726785003,0.8778095884509675,0.009999999776482582,6.05940055847168
2050,11633539_1256,0.5961639793018798,0.8441137006039079,0.026000000536441803,7.861495494842529
2050,11633539_1545,0.8021611393931147,1.1013915277519282,0.06956440210342407,10.553679466247559
2050,11633539_1546,0.5791716711093846,0.45136158353837086,0.01600000075995922,5.288784980773926
2050,11633539_1257,0.7639141558327172,0.49010542401497914,0.06044339761137962,4.9395904541015625
2050,11633539_1259,0.9040887868461374,0.7938264088464737,0.10088679939508438,7.4396891593933105
2050,11633539_1543,0.8418776794591893,1.0821199883546362,0.0560000017285347,8.075772285461426
2050,11341303_1538,1.3792659761350108,1.3645995660257395,0.11725600063800812,12.948226928710938
2050,11341303_1539,0.9466444665755328,1.1796845875918025,0.017999999225139618,8.500758171081543
2050,11341303_1541,1.108314486512421,1.055623582918162,0.03799999877810478,10.863216400146484
2050,11341303_1535,1.1391400115658024,0.8977685407733098,0.0916656032204628,8.324423789978027
2050,11341303_1536,0.5908661918908668,0.8002826718591991,0.012000000104308128,6.96845817565918
2050,11341303_1537,0.6850374840003264,0.482639024871944,0.02199999988079071,4.039133548736572
2050,11341303_1540,0.7898983693011871,0.5449863426078345,0.04925600066781044,5.15985107421875
2050,11341303_1542,0.7700036387892704,0.6334286713209977,0.04399999976158142,5.4836320877075195
2050,13185134_1585,1.6976050121288695,2.3119142938934814,0.0560000017285347,10.6912841796875
2050,13185134_1586,0.886983086955925,0.650424921409501,0.024730399250984192,5.489529132843018
2050,13185134_1587,1.2737759055255073,1.5800981547843687,0.07704439759254456,12.266711235046387
2050,13185134_1588,0.49494664205927147,0.3577860228230452,0.07199999690055847,4.249085903167725
2050,13185134_2029,0.630614868480474,0.4184030713044254,0.06599999964237213,4.067448139190674
2050,11365331_1787,1.2429070652368985,1.8198237059479765,0.040730398148298264,10.697017669677734
2050,11365331_1788,0.6675354814957445,0.6591779739249622,0.012000000104308128,6.6168742179870605
2050,11365331_1791,1.0021110755659333,0.7719466146306048,0.16030719876289368,8.86121654510498
2050,11365331_1792,1.1127965497924652,1.101372683926006,0.14293520152568817,10.028711318969727
2050,11365331_1793,0.9613680275127325,1.6618124502242824,0.057999998331069946,10.283570289611816
2050,11365331_1794,0.8481691826572939,1.0760352989010968,0.07999999821186066,10.16149616241455
2050,11365331_1796,1.1282047220950173,1.3090422648095112,0.03799999877810478,8.151400566101074
2050,11365331_1797,1.1843469023211226,1.0366468566042433,0.1420000046491623,9.327221870422363
2050,11365331_1800,0.8035672491841597,0.5031307825334258,0.11599999666213989,4.550990581512451
2050,11365331_1801,1.0023924602761218,1.0306607890549873,0.11861439794301987,9.648110389709473
2050,11365331_1802,0.8182654446033446,1.4086717453381723,0.05400000140070915,10.526567459106445
2050,11365331_1803,0.6288368850640238,0.8208903268760175,0.029999999329447746,8.863158226013184
2050,11365331_1804,1.2432964747057182,1.5376752747096112,0.0767304003238678,10.4815092086792
2050,11365331_1789,1.0114213680729407,1.0270385970766838,0.1477815955877304,9.636560440063477
2050,11365331_1790,0.4794411404956702,0.44864496080477245,0.02199999988079071,4.752184867858887
2050,11365331_1795,1.4023622382440728,1.3571970515694354,0.10978160053491592,11.861167907714844
2050,11365331_1798,0.761715789024995,1.4267941458005264,0.0020000000949949026,8.541304588317871
2050,11365331_1799,0.9995967028547742,1.0567199755506882,0.035999998450279236,8.228649139404297
2050,11365331_1805,0.9986522806621237,1.1166082528129888,0.057999998331069946,7.022246837615967
2050,11365331_1807,0.5841138643585784,0.9638632160414118,0.019999999552965164,10.376029968261719
2050,11365331_1806,0.7637829278531957,0.5531915976511458,0.09746759384870529,4.644660472869873
2050,11720168_1810,0.6562206740016926,1.2741018112555909,0.02199999988079071,10.234000205993652
2050,11720168_1811,0.9080643164185322,1.704014792402141,0.03400000184774399,8.600310325622559
2050,11720168_1812,0.7119293183601806,0.9882978350580289,0.019999999552965164,7.184366703033447
2050,11720168_1813,0.7269043366990338,0.5444879795700667,0.09746759384870529,5.900672912597656
2050,11720168_1808,0.6391725908719283,0.539901402461334,0.014000000432133675,4.721189498901367
2050,11720168_1809,0.7740178677421403,0.5743558827330743,0.047951601445674896,6.319673538208008
2050,10906660_1816,0.6035820203652545,0.4223468043619677,0.035999998450279236,4.893693447113037
2050,10906660_1817,0.7484572811736874,0.6869630385437231,0.06599999964237213,5.860785484313965
2050,10906660_1818,0.4157312499640454,0.7379079109117234,0.012000000104308128,8.550771713256836
2050,10906660_1815,0.7548259496318865,0.7590175192120067,0.04800000041723251,5.6519999504089355
2050,10906660_1819,1.300572813929114,0.8795698727380168,0.2367303967475891,10.228703498840332
2050,10906660_1814,0.79872310487394,0.99604886996571,0.02800000086426735,7.173999786376953
2050,12216171_1242,0.9165206837787593,1.0271924926136595,0.0020000000949949026,8.435959815979004
2050,12216171_1241,0.9749031152129684,1.1624692885332293,0.017999999225139618,8.146772384643555
2050,10555996_1756,1.1536199388744897,0.6053611770504569,0.17673039436340332,8.102267265319824
2050,10555996_1757,0.881142563215929,0.48991948343367986,0.11473040282726288,5.634512424468994
2050,10555996_1759,1.572000147646812,2.1927864704944726,0.06199999898672104,13.672663688659668
2050,10555996_1760,0.8279307271494236,0.7535686903920037,0.08799999952316284,7.107891082763672
2050,10555996_1761,0.9143901371983939,0.43013781988044264,0.08399999886751175,3.9707589149475098
2050,10555996_1758,1.58351600057101,2.008943430667514,0.06473039835691452,10.75342082977295
2050,10555996_1762,0.7450499005734784,0.8979247583909299,0.041999999433755875,5.421324729919434
2050,10555996_1763,0.9331918409819285,1.3202179098931435,0.026000000536441803,10.91111946105957
2050,11392134_1775,0.8710004928266389,1.0462276016956749,0.004000000189989805,8.05837631225586
2050,11392134_1776,0.7521942744495084,0.6147557927958973,0.04399999976158142,5.532526016235352
2050,11392134_1777,1.5553466911899716,1.390077541058109,0.350191205739975,13.78019905090332
2050,11392134_1778,1.4338163005052025,2.051491775977841,0.1425255984067917,11.130075454711914
2050,11392134_1779,0.6412208759366241,0.5488202958918134,0.05000000074505806,7.03927755355835
2050,11392134_1780,1.0957783626510493,1.279609078323671,0.012000000104308128,8.672245979309082
2050,12149602_1781,1.7667410470962048,1.5379323434499228,0.24325598776340485,13.190629005432129
2050,12149602_1783,1.1832325179925078,1.0901062694520665,0.08778839558362961,10.489788055419922
2050,12149602_1784,0.7246597512313521,0.6580389337513132,0.0020000000949949026,6.857112884521484
2050,12149602_1785,0.8616806116152861,0.8154205383104878,0.052000001072883606,7.086970329284668
2050,12149602_1786,1.1379252383251544,1.0374633685974899,0.08273039758205414,6.703666687011719
2050,12149602_1782,1.3383718146776704,1.4307256168120939,0.09917719662189484,7.509222507476807
2050,11710983_1585,0.7445568222909758,0.8025428115461086,0.06800000369548798,10.751999855041504
2050,11710983_1586,1.4008513348096276,2.0143726535366855,0.09200000017881393,11.40623950958252
2050,11710983_1587,0.5558849353915225,0.5432041816240767,0.041999999433755875,9.854307174682617
2050,11710983_1588,0.7637529492814128,1.3286626002620574,0.0560000017285347,10.559284210205078
2050,11710983_2029,1.7653344775273647,2.387615188969392,0.08799320459365845,9.488191604614258
2050,11156695_1585,1.1190034896777474,1.4455353473026245,0.04873039945960045,10.961406707763672
2050,11156695_1586,1.131160542260022,0.7998081541403786,0.08125600218772888,9.574950218200684
2050,11156695_1587,0.9092847613026664,0.8241369819691539,0.0860000029206276,12.60853385925293
2050,11156695_1588,0.9130256502310741,1.0193438935888783,0.03200000151991844,9.929898262023926
2050,11156695_2029,1.2176443117726,1.2206531357721309,0.20999999344348907,11.456833839416504
2050,12149599_1756,0.7927557158515657,0.5936322908666984,0.0560000017285347,6.176000118255615
2050,12149599_1757,0.7465202592793835,0.4558934808341365,0.07873040437698364,4.435379981994629
2050,12149599_1759,1.3016896735859789,1.8847647225218227,0.14673039317131042,9.931175231933594
2050,12149599_1760,1.0848108281185809,1.4522698656759354,0.0860000029206276,10.834853172302246
2050,12149599_1761,0.5428721306923155,0.4149151599246624,0.019999999552965164,3.6651270389556885
2050,12149599_1758,0.7182433757780026,1.1863841777400221,0.026000000536441803,10.9005126953125
2050,12149599_1762,0.8149507152450326,0.49344134819672597,0.05473040044307709,4.868110656738281
2050,12149599_1763,1.0205857247652137,1.1359594777704785,0.05999999865889549,9.130000114440918
2050,10880911_1781,1.2279715036422643,1.3425138032182073,0.04800000041723251,10.473011016845703
2050,10880911_1783,0.8152684296264427,1.165885076873115,0.10599999874830246,8.319194793701172
2050,10880911_1784,0.8186194660631114,0.48977559181397706,0.09651879966259003,4.775100231170654
2050,10880911_1785,0.747923072795894,1.0412462995009186,0.02199999988079071,11.027626037597656
2050,10880911_1786,0.8837067707573578,0.5336946153803572,0.11273040622472763,10.864791870117188
2050,10880911_1782,1.0050176387567702,1.170552915922558,0.1420000046491623,10.966893196105957
2050,11265282_1756,0.8709308759043562,1.5007673122857006,0.014000000432133675,12.527209281921387
2050,11265282_1757,1.2657875333542694,0.8598368273168748,0.1892559975385666,11.50206184387207
2050,11265282_1759,0.965340403079153,0.705895272990502,0.11999999731779099,5.541140556335449
2050,11265282_1760,1.2816281144479456,2.164080822078969,0.0020000000949949026,8.442546844482422
2050,11265282_1761,1.4724848648745856,0.9788292395122743,0.3075632154941559,9.42503833770752
2050,11265282_1758,0.886643688220182,0.891433845078219,0.03400000184774399,7.407980442047119
2050,11265282_1762,0.8066789245548697,1.2997318536291889,0.014000000432133675,9.802423477172852
2050,11265282_1763,0.9635106116818205,1.0220751534642882,0.06800000369548798,8.600382804870605
2050,11639741_1810,0.6123796019732918,0.3502314343594678,0.07000000029802322,3.6655611991882324
2050,11639741_1811,1.0822546019567576,1.1660593080823454,0.08756440132856369,10.920332908630371
2050,11639741_1812,0.48859672985256536,0.30190684495990383,0.07800000160932541,3.6522388458251953
