year,column,mean,std,min,max
2023,13716942_2031,0.5819700078715541,0.4180140698330616,0.11800000071525574,4.638000011444092
2023,11018403_2052,0.5819700078715541,0.4180140698330616,0.11800000071525574,4.638000011444092
2023,13369763_1136,0.4137224475006875,0.5035633474531485,0.05400000140070915,5.443999767303467
2023,13280890_1965,0.6357427974096521,0.8022577921430021,0.029999999329447746,6.443999767303467
2023,13280890_1970,0.39960491096677436,0.3544672634602331,0.057999998331069946,4.191999912261963
2023,13280890_1969,0.2547387601551892,0.31534182662971477,0.0020000000949949026,3.5920000076293945
2023,13280890_1964,0.346286867441584,0.501169033260523,0.03200000151991844,7.197999954223633
2023,13280890_1966,0.6861681984720505,0.6384170241079832,0.08399999886751175,6.285999774932861
2023,13280890_1971,0.8094893625469615,0.586275164499777,0.07199999690055847,4.742000102996826
2023,13280890_1967,0.278316289831174,0.20947732345322312,0.1420000046491623,3.200000047683716
2023,13280890_1968,0.3933669358087899,0.25851031211540676,0.03799999877810478,3.0759999752044678
2023,13280890_1972,0.27711005007099154,0.3571019258219427,0.004000000189989805,6.498000144958496
2023,11717201_1810,0.2576352857297274,0.22392927363368345,0.0020000000949949026,2.4779999256134033
2023,11717201_1811,0.21955008174007817,0.29747425331072963,0.01600000075995922,5.182000160217285
2023,11717201_1812,0.22122068010806425,0.21681598588125617,0.017999999225139618,3.434000015258789
2023,11717201_1813,0.36108011656768246,0.3831570920045018,0.03999999910593033,6.013999938964844
2023,11717201_1808,0.5576554590844672,0.7707955895879467,0.057999998331069946,8.892000198364258
2023,11717201_1809,0.3842368864632939,0.1849059443608515,0.05400000140070915,2.25600004196167
2023,10891998_1140,0.35151003907353845,0.4317460566010994,0.035999998450279236,4.164000034332275
2023,11365343_1965,0.22441899397125528,0.18030962761957098,0.017999999225139618,2.7939999103546143
2023,11365343_1970,0.40895404350576015,0.5405928880957478,0.02199999988079071,6.409999847412109
2023,11365343_1969,0.2217298188809195,0.1432230273745925,0.019999999552965164,2.0139999389648438
2023,11365343_1964,0.08137874959721644,0.15889963529074824,0.0020000000949949026,2.9519999027252197
2023,11365343_1966,0.3770663822426984,0.36054189404540676,0.05999999865889549,7.214000225067139
2023,11365343_1971,0.46914202948228445,0.5010880585698172,0.05000000074505806,9.468000411987305
2023,11365343_1967,0.35687484497929495,0.5373896265958121,0.009999999776482582,5.309999942779541
2023,11365343_1968,0.260665619261903,0.38267698005000494,0.009999999776482582,5.7179999351501465
2023,11365343_1972,0.36347417291190015,0.677135466940671,0.006000000052154064,6.710000038146973
2023,13493031_1146,0.7233589291687126,0.7607283287482735,0.004000000189989805,10.607999801635742
2023,13493031_1148,0.3412781662177975,0.37773980101381766,0.05999999865889549,10.317999839782715
2023,13493031_1149,0.27094236044829806,0.22577900713198762,0.02800000086426735,2.4739999771118164
2023,13493031_1147,0.3366168801619599,0.3673388410106106,0.05999999865889549,4.7220001220703125
2023,13382916_1134,0.3593908186202452,0.4524455315076277,0.04600000008940697,4.177999973297119
2023,13382916_1973,0.410862775962719,0.46511710839081316,0.01600000075995922,4.593999862670898
2023,13382916_1974,0.317625836789136,0.24468700306270985,0.02800000086426735,2.7780001163482666
2023,13382916_1135,0.3020502549515331,0.409899610391105,0.035999998450279236,5.642000198364258
2023,11722432_2003,0.09875886653799427,0.5124325409962805,-1.5260000228881836,3.1019999980926514
2023,11374269_1139,0.48121685993742863,0.4397255790299379,0.06199999898672104,4.053999900817871
2023,13378417_1232,0.3133401890657417,0.30194294735304605,0.052000001072883606,4.964000225067139
2023,13378417_1233,0.2402993882157878,0.17188502869508615,0.03200000151991844,2.2760000228881836
2023,13493041_1915,0.26654974288332645,0.34820188999920404,0.02800000086426735,4.638000011444092
2023,13493041_1916,0.39498348937063693,0.273913884748361,0.03200000151991844,2.7279999256134033
2023,13493041_1917,0.6680370323042083,0.6370672958525994,0.014000000432133675,8.753999710083008
2023,13493041_1918,0.3077054100166411,0.21024527064769802,0.03400000184774399,3.177999973297119
2023,13493041_1919,0.36728155668006285,0.4098956534134385,0.02800000086426735,5.375999927520752
2023,13493041_1920,0.17044399183553954,0.16366487316738756,0.057999998331069946,2.8540000915527344
2023,12303115_1975,0.24405666763711398,0.2627021671801673,0.07199999690055847,6.084000110626221
2023,12303115_1976,0.30375931574920506,0.5100983910818647,0.03200000151991844,4.381999969482422
2023,12303115_1979,0.3556070086699336,0.4401909404760692,0.026000000536441803,4.010000228881836
2023,12303115_1977,0.5234084243954215,0.5594458566759014,0.03400000184774399,4.769999980926514
2023,12303115_1978,0.19939435514872342,0.2587080239732603,0.03200000151991844,3.007999897003174
2023,11192291_2053,0.33646193130077906,0.4416298138889347,0.014000000432133675,3.9079999923706055
2023,13241942_1239,0.25391420472560017,0.5022829359028645,0.024000000208616257,5.909999847412109
2023,13489778_1547,0.32496722270712014,0.46998560027483205,0.0020000000949949026,4.236000061035156
2023,13489778_1548,0.15213361813061654,0.1509187906903879,0.01600000075995922,2.421999931335449
2023,13489778_1549,0.33601090142197193,0.3984237792509766,0.05400000140070915,4.48199987411499
2023,13489778_1550,0.2624227403429205,0.1754455161008446,0.04600000008940697,1.909999966621399
2023,13489778_1551,0.32844970819134195,0.37556222232922304,0.012000000104308128,7.081999778747559
2023,11116674_1247,0.4579951853527513,0.6008780269203865,0.03200000151991844,8.11400032043457
2023,11116674_1248,0.2689849396769944,0.2477408345752817,0.02800000086426735,5.090000152587891
2023,11116674_1599,0.16304066203200773,0.32690126540245756,0.014000000432133675,7.044000148773193
2023,11116674_1600,0.31549288941543024,0.44223455277433454,0.02199999988079071,4.434000015258789
2023,11116674_1601,0.5278569378775276,0.40319024099877854,0.04800000041723251,7.961999893188477
2023,13893161_1553,0.5405492615725497,0.5409640987623211,0.012000000104308128,6.242000102996826
2023,13893161_1554,0.4091717311806262,0.40354668120516657,0.05000000074505806,3.809999942779541
2023,13893161_1555,0.4018787144778985,0.4102120915968781,0.03799999877810478,4.394000053405762
2023,13893161_1556,0.71707378837735,0.6129073496072346,0.035999998450279236,5.9720001220703125
2023,13893161_1558,0.28492450888649257,0.5030290554449888,0.01600000075995922,6.139999866485596
2023,13893161_1249,0.36347417291190015,0.677135466940671,0.006000000052154064,6.710000038146973
2023,13893161_1552,0.28348881466501313,0.2533384402820946,0.06599999964237213,3.196000099182129
2023,13893161_1557,0.351332488725149,0.39863301590873496,0.02199999988079071,4.257999897003174
2023,13893161_2032,0.3842368864632939,0.1849059443608515,0.05400000140070915,2.25600004196167
2023,11065916_1247,0.3073335329623527,0.3592033490639329,0.04800000041723251,4.125999927520752
2023,11065916_1248,0.6111905962380806,0.737075734630239,0.012000000104308128,10.27400016784668
2023,11065916_1599,0.1818053884799571,0.14594889857915705,0.024000000208616257,3.003999948501587
2023,11065916_1600,0.36531513361409135,0.4803400339648,0.035999998450279236,5.2179999351501465
2023,11065916_1601,0.3925618037239108,0.42194485125450315,0.04800000041723251,3.6659998893737793
2023,10931974_1569,0.3945192288552075,0.4587811326856907,0.09399999678134918,6.184000015258789
2023,10931974_1573,0.16691286916722017,0.20726651528989615,0.0020000000949949026,3.5460000038146973
2023,10931974_1565,0.3178501146543584,0.20072781034692308,0.1379999965429306,3.73799991607666
2023,10931974_1566,0.31158545240513996,0.35563088095289874,0.0020000000949949026,3.936000108718872
2023,10931974_2030,0.28227640951133903,0.3823366107075668,0.0020000000949949026,4.3379998207092285
2023,10931974_1567,0.2905054282900967,0.291248046153737,0.05000000074505806,3.069999933242798
2023,10931974_1568,0.2666489221006802,0.24928566033602273,0.09200000017881393,4.986000061035156
2023,10931974_1570,0.1577969137464382,0.10136659084111736,0.06199999898672104,2.259999990463257
2023,10931974_1571,0.1738484642373772,0.23051148428098178,0.017999999225139618,2.7300000190734863
2023,10931974_1572,0.3933669358087899,0.25851031211540676,0.03799999877810478,3.0759999752044678
2023,12797449_1547,0.4123950227276426,0.4420936734413327,0.05999999865889549,5.0960001945495605
2023,12797449_1548,0.3232290165953883,0.23990622772868883,0.029999999329447746,3.0899999141693115
2023,12797449_1549,0.30945653647261984,0.2857726471758315,0.00800000037997961,4.75600004196167
2023,12797449_1550,0.2962169770218355,0.33450271298791423,0.01600000075995922,4.081999778747559
2023,12797449_1551,0.3842997025279541,0.2930338050798108,0.029999999329447746,2.8459999561309814
2023,12302738_1247,0.5493703730442651,0.23071621402105816,0.06400000303983688,3.1600000858306885
2023,12302738_1248,0.34476477985289455,0.3985715022883342,0.026000000536441803,4.7179999351501465
2023,12302738_1599,0.38491681081957296,0.5081686737843479,0.03200000151991844,4.703999996185303
2023,12302738_1600,0.3445544827242406,0.5215991099762469,0.0020000000949949026,4.943999767303467
2023,12302738_1601,0.5744875529389744,0.5363907580012758,0.09399999678134918,4.9120001792907715
2023,13494191_1562,0.1349577352503202,0.1406736881515618,0.0020000000949949026,2.509999990463257
2023,13494191_1559,0.3787939894015233,0.5585666253447465,0.052000001072883606,3.7200000286102295
2023,13494191_1560,0.5371540841280767,0.46767667876029567,0.07800000160932541,5.1539998054504395
2023,13494191_1561,0.46215525608059,0.44208676020438575,0.0560000017285347,5.366000175476074
2023,13494191_1564,0.23523272951707652,0.3877322654696984,0.012000000104308128,5.214000225067139
2023,13494191_1563,0.33733795269256345,0.35136331603492843,0.04800000041723251,6.406000137329102
2023,13489777_1581,0.39960491096677436,0.3544672634602331,0.057999998331069946,4.191999912261963
2023,13489777_1583,0.21756400624970526,0.21906956979233028,0.019999999552965164,2.8320000171661377
2023,13489777_1584,0.46215525608059,0.44208676020438575,0.0560000017285347,5.366000175476074
2023,13489777_1580,0.37638064227322093,0.2423020318560864,0.041999999433755875,3.6440000534057617
2023,13489777_1582,0.39415850957034826,0.49586745032486435,0.0560000017285347,5.785999774932861
2023,11621761_1245,0.488952685894283,0.385399548289673,0.03400000184774399,9.222000122070312
2023,13236357_1255,0.35304756586750347,0.36850352935050823,0.03200000151991844,3.759999990463257
2023,13236357_1544,0.5316343271623251,0.5445624684575069,0.009999999776482582,6.426000118255615
2023,13236357_1250,0.4747133488703724,0.4716090990923888,0.0020000000949949026,4.820000171661377
2023,13236357_1252,0.39613059379572907,0.4473792978831418,0.04399999976158142,3.746000051498413
2023,13236357_1253,0.6344014566234359,0.8707952505158623,0.06199999898672104,9.5
2023,13236357_1256,0.49920399035688606,0.44071730615543,0.09000000357627869,3.9519999027252197
2023,13236357_1545,0.1590388542590833,0.1911217014432778,0.029999999329447746,4.473999977111816
2023,13236357_1546,0.3730610246017371,0.39163218133796385,0.07800000160932541,6.144000053405762
2023,13236357_1257,0.39008106472115267,0.3791815520376089,0.07999999821186066,3.8259999752044678
2023,13236357_1259,0.5176998301951393,0.8397307726606245,0.04600000008940697,5.711999893188477
2023,13236357_1543,0.6965355169487326,0.6473648987548577,0.27399998903274536,6.915999889373779
2023,12175359_1574,0.39960491096677436,0.3544672634602331,0.057999998331069946,4.191999912261963
2023,12175359_1576,0.30177810823759615,0.4167700861182409,0.02199999988079071,4.234000205993652
2023,12175359_1577,0.38899129009986355,0.5158158038346493,0.026000000536441803,5.165999889373779
2023,12175359_1578,0.26520403088155503,0.30304034234862504,0.01600000075995922,5.978000164031982
2023,12175359_1579,0.421846672976347,0.5041027783762104,0.05400000140070915,6.309999942779541
2023,12175359_1575,0.6344014566234359,0.8707952505158623,0.06199999898672104,9.5
2023,13309387_1574,0.3945192288552075,0.4587811326856907,0.09399999678134918,6.184000015258789
2023,13309387_1576,0.19333479858990163,0.279707859654907,0.019999999552965164,7.314000129699707
2023,13309387_1577,0.6111905962380806,0.737075734630239,0.012000000104308128,10.27400016784668
2023,13309387_1578,0.3329174147191623,0.3681991367410209,0.03400000184774399,4.691999912261963
2023,13309387_1579,0.47734470901918835,0.5165065272050526,0.004000000189989805,5.593999862670898
2023,13309387_1575,0.40264642861072125,0.37660919121193054,0.04800000041723251,3.799999952316284
2023,13495240_1534,0.31031009691201794,0.23820985398070185,0.07199999690055847,3.2139999866485596
2023,13495240_1533,0.3053512926502621,0.48585551173299546,0.026000000536441803,8.96399974822998
2023,11633539_1255,0.1923895169544931,0.2543436212021824,0.035999998450279236,3.2160000801086426
2023,11633539_1544,0.32844970819134195,0.37556222232922304,0.012000000104308128,7.081999778747559
2023,11633539_1250,0.27712519637385563,0.42825615977309944,0.0020000000949949026,4.664000034332275
2023,11633539_1252,0.5493703730442651,0.23071621402105816,0.06400000303983688,3.1600000858306885
2023,11633539_1253,0.7730501215581752,0.5152668695336692,0.1940000057220459,6.955999851226807
2023,11633539_1256,0.5350744866683109,0.544616310886957,0.03799999877810478,6.01200008392334
2023,11633539_1545,0.31800883566562277,0.4529801953966419,0.0020000000949949026,5.322000026702881
2023,11633539_1546,0.29373384647838957,0.47248819458148456,0.026000000536441803,5.064000129699707
2023,11633539_1257,0.5915897520425938,0.5530875640055225,0.026000000536441803,8.48799991607666
2023,11633539_1259,0.33867332311559756,0.3880001938460248,0.019999999552965164,4.053999900817871
2023,11633539_1543,0.36030575479083105,0.2798010296055324,0.035999998450279236,3.6679999828338623
2023,11341303_1538,0.48189751052182833,0.4602470179062048,0.10000000149011612,5.0920000076293945
2023,11341303_1539,0.46291096329637993,0.6188247394895466,0.08399999886751175,6.723999977111816
2023,11341303_1541,0.4488544300474975,0.36910074203439136,0.09600000083446503,6.507999897003174
2023,11341303_1535,0.27094236044829806,0.22577900713198762,0.02800000086426735,2.4739999771118164
2023,11341303_1536,0.47734470901918835,0.5165065272050526,0.004000000189989805,5.593999862670898
2023,11341303_1537,0.3055868714639585,0.3149003375594805,0.03200000151991844,4.070000171661377
2023,11341303_1540,0.2795509343624506,0.15085174806214982,0.02800000086426735,2.578000068664551
2023,11341303_1542,0.3744523490200746,0.5226707764615536,0.01600000075995922,8.765999794006348
2023,13185134_1585,0.31398537683122063,0.2974768566723536,0.035999998450279236,3.2860000133514404
2023,13185134_1586,0.587761860805392,0.6188227408362476,0.0020000000949949026,7.843999862670898
2023,13185134_1587,0.7696144793059285,0.6191815313411219,0.09399999678134918,6.383999824523926
2023,13185134_1588,0.9391331040857521,1.0846059969939792,0.11800000071525574,10.418000221252441
2023,13185134_2029,0.3009287664476467,0.4641141139361702,0.019999999552965164,7.570000171661377
2023,11365331_1787,0.4318758056745184,0.438375243925019,0.0020000000949949026,5.168000221252441
2023,11365331_1788,0.25243483598611943,0.15327818206575033,0.07199999690055847,2.5380001068115234
2023,11365331_1791,0.30945653647261984,0.2857726471758315,0.00800000037997961,4.75600004196167
2023,11365331_1792,0.26886976849199773,0.3948913419382163,0.0020000000949949026,7.070000171661377
2023,11365331_1793,0.41603812611572544,0.500789194482921,0.03400000184774399,4.697999954223633
2023,11365331_1794,0.36728155668006285,0.4098956534134385,0.02800000086426735,5.375999927520752
2023,11365331_1796,0.4326642112430083,0.634572408367041,0.01600000075995922,6.019999980926514
2023,11365331_1797,0.6375028263641411,0.5272012607156885,0.08399999886751175,6.122000217437744
2023,11365331_1800,0.49390100122094005,0.477709945376603,0.0020000000949949026,5.294000148773193
2023,11365331_1801,0.8325367249093405,0.6537666927171756,0.08399999886751175,7.99399995803833
2023,11365331_1802,0.4034386255776246,0.5551452337580736,0.035999998450279236,7.053999900817871
2023,11365331_1803,0.6167361507600505,0.20963240757204832,0.20999999344348907,4.556000232696533
2023,11365331_1804,0.29095172915399314,0.3556945159283227,0.03400000184774399,8.59000015258789
2023,11365331_1789,0.31125314299540263,0.40906554482038926,0.035999998450279236,4.828000068664551
2023,11365331_1790,0.36108011656768246,0.3831570920045018,0.03999999910593033,6.013999938964844
2023,11365331_1795,0.18303681249281373,0.23259142665964722,0.0020000000949949026,5.659999847412109
2023,11365331_1798,0.1577969137464382,0.10136659084111736,0.06199999898672104,2.259999990463257
2023,11365331_1799,0.4534360472576429,0.4147156859866755,0.035999998450279236,4.473999977111816
2023,11365331_1805,0.2820852190831019,0.3155998485243142,0.004000000189989805,4.245999813079834
2023,11365331_1807,0.30663559902331805,0.5904890782584016,0.009999999776482582,6.223999977111816
2023,11365331_1806,0.5226304156463338,0.44417395710724417,0.07999999821186066,5.920000076293945
2023,11720168_1810,0.2551444105281958,0.2776571880885035,0.012000000104308128,7.269999980926514
2023,11720168_1811,0.3925618037239108,0.42194485125450315,0.04800000041723251,3.6659998893737793
2023,11720168_1812,0.3648557569334054,0.3353486045183737,0.06599999964237213,3.390000104904175
2023,11720168_1813,0.21780417817134462,0.1554516950922566,0.05400000140070915,3.638000011444092
2023,11720168_1808,0.24194463218938927,0.3351500638848635,0.0020000000949949026,5.633999824523926
2023,11720168_1809,0.9022498649438698,0.9568845780165202,0.06400000303983688,6.593999862670898
2023,10906660_1816,0.1887883729776357,0.28817476294533656,0.004000000189989805,3.680000066757202
2023,10906660_1817,0.44036797876023265,0.3914870978119972,0.02199999988079071,4.854000091552734
2023,10906660_1818,0.5710021273602974,0.2901760907337489,0.09399999678134918,3.177999973297119
2023,10906660_1815,0.34439086811617015,0.35617030682339873,0.03400000184774399,3.7679998874664307
2023,10906660_1819,0.488952685894283,0.385399548289673,0.03400000184774399,9.222000122070312
2023,10906660_1814,0.4213566831419389,0.35922559929290593,0.02800000086426735,3.621999979019165
2023,12216171_1242,0.32496722270712014,0.46998560027483205,0.0020000000949949026,4.236000061035156
2023,12216171_1241,0.4264507302470063,0.3126750937191951,0.19599999487400055,3.427999973297119
2023,10555996_1756,0.6111913346022061,0.5013478116672649,0.12200000137090683,7.188000202178955
2023,10555996_1757,0.3699250877805088,0.29496537737179335,0.06800000369548798,3.99399995803833
2023,10555996_1759,0.6567518792246982,0.6823343547718789,0.09799999743700027,8.255999565124512
2023,10555996_1760,0.5005046241913527,0.7239249720506439,0.012000000104308128,10.609999656677246
2023,10555996_1761,0.5894401295338099,0.6754562140885437,0.03799999877810478,7.228000164031982
2023,10555996_1758,0.348475604034619,0.527392170727727,0.0020000000949949026,5.164000034332275
2023,10555996_1762,0.22336297331305568,0.2668385123387879,0.03200000151991844,2.7780001163482666
2023,10555996_1763,0.4684033419311761,0.352029248630561,0.10599999874830246,4.190000057220459
2023,11392134_1775,0.2626886108303315,0.23702117927825989,0.1379999965429306,3.559999942779541
2023,11392134_1776,0.35280712893717503,0.3314600747269023,0.0860000029206276,4.664000034332275
2023,11392134_1777,0.22927414214485176,0.20539867868699174,0.0560000017285347,5.059999942779541
2023,11392134_1778,0.39960491096677436,0.3544672634602331,0.057999998331069946,4.191999912261963
2023,11392134_1779,0.26207652805504905,0.36024401765754077,0.057999998331069946,4.5920000076293945
2023,11392134_1780,0.4509428343681414,0.3954544500838633,0.02199999988079071,3.5820000171661377
2023,12149602_1781,0.9290875360174062,0.8880485652960581,0.09200000017881393,9.03600025177002
2023,12149602_1783,0.3397766747754322,0.28072936847987656,0.07000000029802322,3.930000066757202
2023,12149602_1784,0.17112764224930205,0.3771103464720166,0.0020000000949949026,4.820000171661377
2023,12149602_1785,0.23805634560803438,0.24492180839265895,0.01600000075995922,3.3440001010894775
2023,12149602_1786,0.4274899826122216,0.5565701190354185,0.0020000000949949026,5.228000164031982
2023,12149602_1782,0.2653632835710031,0.2291570983568354,0.0020000000949949026,3.4159998893737793
2023,11710983_1585,0.5316343271623251,0.5445624684575069,0.009999999776482582,6.426000118255615
2023,11710983_1586,0.39322480383801134,0.27308474254293613,0.11999999731779099,2.381999969482422
2023,11710983_1587,0.2701806147453124,0.24418774495334386,0.04800000041723251,2.7739999294281006
2023,11710983_1588,0.34794203687403946,0.35578895561661,0.052000001072883606,3.680000066757202
2023,11710983_2029,0.24459662124792064,0.20892933760324284,0.006000000052154064,1.9620000123977661
2023,11156695_1585,0.36108011656768246,0.3831570920045018,0.03999999910593033,6.013999938964844
2023,11156695_1586,0.20147612180888277,0.24029525894164164,0.026000000536441803,2.6760001182556152
2023,11156695_1587,0.4192533130891468,0.536664324801102,0.041999999433755875,4.918000221252441
2023,11156695_1588,0.6818035065485633,0.7674816155682607,0.11999999731779099,7.056000232696533
2023,11156695_2029,0.5692741623956319,0.5193090421902307,0.13199999928474426,4.659999847412109
2023,12149599_1756,0.3635060892655136,0.5005985816576037,0.03200000151991844,5.171999931335449
2023,12149599_1757,0.29373384647838957,0.47248819458148456,0.026000000536441803,5.064000129699707
2023,12149599_1759,0.6861681984720505,0.6384170241079832,0.08399999886751175,6.285999774932861
2023,12149599_1760,0.3252131517331188,0.4072674438463988,0.02199999988079071,3.5460000038146973
2023,12149599_1761,0.3593908186202452,0.4524455315076277,0.04600000008940697,4.177999973297119
2023,12149599_1758,0.3730610246017371,0.39163218133796385,0.07800000160932541,6.144000053405762
2023,12149599_1762,0.32496722270712014,0.46998560027483205,0.0020000000949949026,4.236000061035156
2023,12149599_1763,0.30290706189366307,0.26347132502673826,0.05400000140070915,4.995999813079834
2023,10880911_1781,0.71707378837735,0.6129073496072346,0.035999998450279236,5.9720001220703125
2023,10880911_1783,0.3901120042753699,0.41552038550209675,0.02199999988079071,4.329999923706055
2023,10880911_1784,0.2689224667202885,0.32497558698977896,0.026000000536441803,3.5959999561309814
2023,10880911_1785,0.35799731219714437,0.26694905058365986,0.0020000000949949026,3.23799991607666
2023,10880911_1786,0.2547387601551892,0.31534182662971477,0.0020000000949949026,3.5920000076293945
2023,10880911_1782,0.3558863332826797,0.17974929775253695,0.11999999731779099,2.378000020980835
2023,11265282_1756,0.35151003907353845,0.4317460566010994,0.035999998450279236,4.164000034332275
2023,11265282_1757,0.2761908615386479,0.34293494719080586,0.04800000041723251,3.871999979019165
2023,11265282_1759,0.3312713565895989,0.4686337028224622,0.052000001072883606,5.130000114440918
2023,11265282_1760,0.2280354173142345,0.26721371912098973,0.0020000000949949026,3.5840001106262207
2023,11265282_1761,0.669369238398578,0.703956073734779,0.04800000041723251,6.228000164031982
2023,11265282_1758,0.23318699099074042,0.2137757217345025,0.0020000000949949026,2.7100000381469727
2023,11265282_1762,0.38491681081957296,0.5081686737843479,0.03200000151991844,4.703999996185303
2023,11265282_1763,0.4385474853615221,0.3253216582039614,0.04399999976158142,3.99399995803833
2023,11639741_1810,0.23981789934095932,0.2705922244638262,0.035999998450279236,3.6640000343322754
