year,column,mean,std,min,max
2030,11365343_1968,0.7984614128746585,1.138675938816502,0.03400000184774399,9.70195198059082
2030,11365343_1972,0.24405666763711398,0.2627021671801673,0.07199999690055847,6.084000110626221
2030,13493031_1146,0.24739811706471526,0.141041581674965,0.057999998331069946,2.135999917984009
2030,13493031_1148,0.3026334595428482,0.2597420265859223,0.07000000029802322,2.753999948501587
2030,13493031_1149,0.7903232226105722,0.42330179632731224,0.12273040413856506,4.012512683868408
2030,13493031_1147,0.47845054021558076,0.7242417299883974,0.01600000075995922,6.579999923706055
2030,13382916_1134,0.8094893625469615,0.586275164499777,0.07199999690055847,4.742000102996826
2030,13382916_1973,0.6167361507600505,0.20963240757204832,0.20999999344348907,4.556000232696533
2030,13382916_1974,0.30375931574920506,0.5100983910818647,0.03200000151991844,4.381999969482422
2030,13382916_1135,1.0002427500021989,0.8045525469240965,0.13199999928474426,7.330531120300293
2030,11722432_2003,0.35449040762667616,0.21700212121784254,0.04800000041723251,2.8320000171661377
2030,11374269_1139,0.15429951242058534,0.24310060948091092,0.009999999776482582,3.385999917984009
2030,13378417_1232,0.309301935525964,0.3763034983302441,0.0020000000949949026,4.676000118255615
2030,13378417_1233,0.6304783940023942,0.46467227092780705,0.04800000041723251,4.585248947143555
2030,13493041_1915,0.47845054021558076,0.7242417299883974,0.01600000075995922,6.579999923706055
2030,13493041_1916,0.3312713565895989,0.4686337028224622,0.052000001072883606,5.130000114440918
2030,13493041_1917,0.32358698046949086,0.3274370622640176,0.041999999433755875,3.4660000801086426
2030,13493041_1918,0.2666489221006802,0.24928566033602273,0.09200000017881393,4.986000061035156
2030,13493041_1919,0.7948501355569708,0.546772812398563,0.05999999865889549,4.26972770690918
2030,13493041_1920,0.614932552078254,0.4907561292995728,0.07000000029802322,5.743633270263672
2030,12303115_1975,0.36185455589042764,0.5205136603477757,0.02800000086426735,6.24399995803833
2030,12303115_1976,0.1421246136530179,0.12702204305469614,0.014000000432133675,2.0940001010894775
2030,12303115_1979,0.728432806155572,0.5190642122456097,0.08444000035524368,5.153404712677002
2030,12303115_1977,0.2878017551463404,0.3466712298811878,0.04800000041723251,4.056000232696533
2030,12303115_1978,0.24405666763711398,0.2627021671801673,0.07199999690055847,6.084000110626221
2030,11192291_2053,0.8910399206639714,0.8383235219992866,0.0560000017285347,6.961707592010498
2030,13241942_1239,0.7140948546871747,0.46222066497858083,0.06756439805030823,5.140014171600342
2030,13489778_1547,0.49920399035688606,0.44071730615543,0.09000000357627869,3.9519999027252197
2030,13489778_1548,0.8361624507858635,0.5973453192279141,0.05273040011525154,5.695400238037109
2030,13489778_1549,0.39708244066821524,0.33074454564660893,0.06599999964237213,4.394000053405762
2030,13489778_1550,0.6070092111991795,0.5397772441050267,0.0560000017285347,6.5295023918151855
2030,13489778_1551,0.3798207047574018,1.1532129259403827,0.06599999964237213,7.335999965667725
2030,11116674_1247,0.344633551954279,0.48093718766475174,0.04399999976158142,4.510000228881836
2030,11116674_1248,0.4579951853527513,0.6008780269203865,0.03200000151991844,8.11400032043457
2030,11116674_1599,0.34439086811617015,0.35617030682339873,0.03400000184774399,3.7679998874664307
2030,11116674_1600,0.7639141558327172,0.49010542401497914,0.06044339761137962,4.9395904541015625
2030,11116674_1601,0.4384811223386766,0.3739659789258601,0.07199999690055847,4.3979997634887695
2030,13893161_1553,0.2540846469970505,0.16904355403783886,0.0020000000949949026,2.197999954223633
2030,13893161_1554,0.4293746073955679,0.3693773092532916,0.03200000151991844,3.681999921798706
2030,13893161_1555,0.2541050198079686,0.3209121561079592,0.041999999433755875,3.700000047683716
2030,13893161_1556,0.5176998301951393,0.8397307726606245,0.04600000008940697,5.711999893188477
2030,13893161_1558,0.39780953086640997,1.2450548925944043,0.0020000000949949026,7.900000095367432
2030,13893161_1249,0.5405162383627878,0.33778477375586413,0.19599999487400055,4.47599983215332
2030,13893161_1552,0.4109566625569135,0.2945852168684009,0.11400000005960464,3.9159998893737793
2030,13893161_1557,0.9057990230454055,0.6792615696140885,0.06473039835691452,6.184676647186279
2030,13893161_2032,0.4109566625569135,0.2945852168684009,0.11400000005960464,3.9159998893737793
2030,11065916_1247,0.7267637545748967,0.7432980655833593,0.08399999886751175,5.941999912261963
2030,11065916_1248,0.31971965393904156,0.24925466439169733,0.009999999776482582,2.2160000801086426
2030,11065916_1599,0.41718036923514995,0.3696978844463251,0.06199999898672104,4.320000171661377
2030,11065916_1600,0.410862775962719,0.46511710839081316,0.01600000075995922,4.593999862670898
2030,11065916_1601,0.4790786819256094,0.4239158066723374,0.06599999964237213,4.6620001792907715
2030,10931974_1569,0.2666489221006802,0.24928566033602273,0.09200000017881393,4.986000061035156
2030,10931974_1573,0.40917445926982315,0.30786452833172,0.05000000074505806,4.079999923706055
2030,10931974_1565,0.5358195045750299,0.6781415680882266,0.07199999690055847,6.794000148773193
2030,10931974_1566,0.3556070086699336,0.4401909404760692,0.026000000536441803,4.010000228881836
2030,10931974_2030,0.5439252838692267,0.4045184023765735,0.07800000160932541,6.642000198364258
2030,10931974_1567,0.36301657368971746,0.41457841849787236,0.0020000000949949026,4.572000026702881
2030,10931974_1568,0.6167046564324976,0.49212953048658553,0.09399999678134918,5.518448352813721
2030,10931974_1570,0.4509428343681414,0.3954544500838633,0.02199999988079071,3.5820000171661377
2030,10931974_1571,0.5564738264275485,0.5236458625341983,0.04399999976158142,4.73199987411499
2030,10931974_1572,0.48315643719097146,0.3453401970029508,0.004000000189989805,3.436124801635742
2030,12797449_1547,0.3050159824068007,0.15876323205025114,0.12999999523162842,2.259999990463257
2030,12797449_1548,0.9500546771463125,0.6353281019367478,0.08273039758205414,8.372655868530273
2030,12797449_1549,0.5692741623956319,0.5193090421902307,0.13199999928474426,4.659999847412109
2030,12797449_1550,0.5316343271623251,0.5445624684575069,0.009999999776482582,6.426000118255615
2030,12797449_1551,0.5476508454902345,1.447235818713211,0.02199999988079071,8.432000160217285
2030,12302738_1247,0.193467045429715,0.41704262730875075,0.0020000000949949026,5.920000076293945
2030,12302738_1248,0.48189751052182833,0.4602470179062048,0.10000000149011612,5.0920000076293945
2030,12302738_1599,0.32567615009988893,0.3904392390229774,0.06599999964237213,4.355999946594238
2030,12302738_1600,0.25243483598611943,0.15327818206575033,0.07199999690055847,2.5380001068115234
2030,12302738_1601,0.6185226577840167,0.5407436179760582,0.014000000432133675,4.620334148406982
2030,13494191_1562,0.5019571721879128,0.6447082320096097,0.03200000151991844,6.817999839782715
2030,13494191_1559,0.193467045429715,0.41704262730875075,0.0020000000949949026,5.920000076293945
2030,13494191_1560,0.2971109443656876,0.35727894127443294,0.0020000000949949026,4.513999938964844
2030,13494191_1561,0.5830821788818766,1.28042721297924,0.03400000184774399,8.72599983215332
2030,13494191_1564,0.31125314299540263,0.40906554482038926,0.035999998450279236,4.828000068664551
2030,13494191_1563,0.3198271031431922,0.35351894769299635,0.026000000536441803,3.3940000534057617
2030,13489777_1581,0.891603458305336,0.7457096754175098,0.12999999523162842,7.515999794006348
2030,13489777_1583,0.6748475010791734,0.46180092521776267,0.11400000005960464,4.50307559967041
2030,13489777_1584,0.338162384255466,0.3022544399675594,0.017999999225139618,2.9484169483184814
2030,13489777_1580,0.5746630366043226,0.44212749807355767,0.041999999433755875,9.882246971130371
2030,13489777_1582,0.6950676928795279,1.6682412256674346,0.04399999976158142,10.39799976348877
2030,11621761_1245,0.6663620139791132,0.3765411075506647,0.10512880235910416,3.6054301261901855
2030,13236357_1255,0.2795509343624506,0.15085174806214982,0.02800000086426735,2.578000068664551
2030,13236357_1544,0.39821372897038343,0.3443271490110415,0.004000000189989805,3.2079999446868896
2030,13236357_1250,0.2761908615386479,0.34293494719080586,0.04800000041723251,3.871999979019165
2030,13236357_1252,0.36301011823024176,0.4119831173206042,0.07599999755620956,7.0320000648498535
2030,13236357_1253,0.28193954610165856,0.518766839034735,0.0020000000949949026,5.676000118255615
2030,13236357_1256,0.3845698885789745,0.24048411323028915,0.05000000074505806,3.502000093460083
2030,13236357_1545,0.353964487618031,0.3740303543279099,0.026000000536441803,3.181999921798706
2030,13236357_1546,0.42884061020335446,0.4512860090659783,0.10000000149011612,3.9000000953674316
2030,13236357_1257,0.3310683910433016,0.38796125480470955,0.07000000029802322,4.802000045776367
2030,13236357_1259,0.6434619698445971,0.3997518909317857,0.057564400136470795,4.236352920532227
2030,13236357_1543,0.4971023157570664,0.37624805089164914,0.041999999433755875,5.012956619262695
2030,12175359_1574,0.7226850530738649,0.621807034698682,0.03200000151991844,5.372713565826416
2030,12175359_1576,0.493569881224486,0.6231133483002081,0.017999999225139618,5.203999996185303
2030,12175359_1577,0.5427767824377338,0.6258207583251647,0.04399999976158142,6.236000061035156
2030,12175359_1578,0.3848457053715159,0.5254461983004418,0.029999999329447746,5.670000076293945
2030,12175359_1579,0.7232112313729188,1.2214253947690805,0.057999998331069946,6.757999897003174
2030,12175359_1575,0.7414037653780862,1.119414763704593,0.06599999964237213,10.257530212402344
2030,13309387_1574,0.5186255717131237,0.8319269519985306,0.12999999523162842,5.49399995803833
2030,13309387_1576,0.3593908186202452,0.4524455315076277,0.04600000008940697,4.177999973297119
2030,13309387_1577,0.5444764998793542,0.6223917249491897,0.012000000104308128,5.915999889373779
2030,13309387_1578,0.8721468717561499,0.6288941775214528,0.08741920441389084,5.577272415161133
2030,13309387_1579,0.49926651127265126,0.42668282458983875,0.0020000000949949026,5.441999912261963
2030,13309387_1575,0.6043019189015584,0.5682683232977078,0.029999999329447746,5.475433349609375
2030,13495240_1534,0.7666753805038353,0.5115035706857026,0.0820000022649765,4.312608242034912
2030,13495240_1533,0.8568529806563367,1.1802486490582416,0.08399999886751175,12.39799976348877
2030,11633539_1255,1.1921994973705512,0.5661618557574026,0.3313708007335663,7.3951096534729
2030,11633539_1544,0.45487164390065016,0.5220313731818165,0.06800000369548798,6.111999988555908
2030,11633539_1250,0.645070845007335,0.48843079104130066,0.09200000017881393,7.413537979125977
2030,11633539_1252,0.4727888613667118,0.5133913226529808,0.04600000008940697,7.179999828338623
2030,11633539_1253,0.3858891343804221,0.3885370328149525,0.017999999225139618,6.900000095367432
2030,11633539_1256,0.9213503656175294,0.9502124554604626,0.04800000041723251,7.263191223144531
2030,11633539_1545,0.493569881224486,0.6231133483002081,0.017999999225139618,5.203999996185303
2030,11633539_1546,0.5032613751010706,0.44220803450090607,0.04399999976158142,4.521999835968018
2030,11633539_1257,0.7676249801910581,0.5940766512864812,0.0275643989443779,5.978462219238281
2030,11633539_1259,0.260665619261903,0.38267698005000494,0.009999999776482582,5.7179999351501465
2030,11633539_1543,0.3787625666000757,0.4251479465059304,0.029999999329447746,5.184000015258789
2030,11341303_1538,0.09399891705133955,0.12028239418500468,0.0020000000949949026,2.247999906539917
2030,11341303_1539,1.1994381372706293,1.2608532251498514,0.08840960264205933,14.868607521057129
2030,11341303_1541,0.47135689817007514,0.3680893890937739,0.05999999865889549,7.144000053405762
2030,11341303_1535,0.24125406234367,0.35547919188990135,0.0020000000949949026,3.2739999294281006
2030,11341303_1536,0.35687484497929495,0.5373896265958121,0.009999999776482582,5.309999942779541
2030,11341303_1537,0.7712487336226896,0.555521896690341,0.08305120468139648,5.641440391540527
2030,11341303_1540,0.8693361289788581,1.705097675376051,0.03200000151991844,11.567333221435547
2030,11341303_1542,0.4509428343681414,0.3954544500838633,0.02199999988079071,3.5820000171661377
2030,13185134_1585,0.3369299359852448,0.3523380307389386,0.009999999776482582,2.740000009536743
2030,13185134_1586,0.39415850957034826,0.49586745032486435,0.0560000017285347,5.785999774932861
2030,13185134_1587,0.14616879658012324,0.21920465686819615,0.014000000432133675,2.303999900817871
2030,13185134_1588,0.9599808354670667,0.658069056957523,0.12673039734363556,7.900711536407471
2030,13185134_2029,0.34249360027986675,0.2945123666302358,0.05400000140070915,3.5139999389648438
2030,11365331_1787,0.6490306633150367,0.5805490028349393,0.03799999877810478,4.965065956115723
2030,11365331_1788,0.35701804459137526,0.5872717153719961,0.02800000086426735,5.090000152587891
2030,11365331_1791,0.5234084243954215,0.5594458566759014,0.03400000184774399,4.769999980926514
2030,11365331_1792,0.4340412325153476,0.39893275847948434,0.07000000029802322,5.124000072479248
2030,11365331_1793,1.0670194599050262,1.5062334676392735,0.07199999690055847,12.704000473022461
2030,11365331_1794,0.44617008400929997,0.48494449390991523,0.012000000104308128,3.4539999961853027
2030,11365331_1796,0.6003206393094606,0.5212439465276592,0.11999999731779099,4.73799991607666
2030,11365331_1797,0.3854190167572273,0.4113491623182659,0.024000000208616257,4.070000171661377
2030,11365331_1800,0.5528147586787197,0.543920017520261,0.10599999874830246,6.329999923706055
2030,11365331_1801,0.46722283188368463,0.4378980076455428,0.02199999988079071,5.510000228881836
2030,11365331_1802,0.28322480930573335,0.2559117322417324,0.0020000000949949026,2.681999921798706
2030,11365331_1803,0.5484988943091063,0.5098290782861282,0.06599999964237213,7.211999893188477
2030,11365331_1804,0.5405793805712978,0.5247111899455085,0.12399999797344208,7.803999900817871
2030,11365331_1789,0.6076821769852687,0.4100853442055893,0.004000000189989805,3.871999979019165
2030,11365331_1790,1.0312876042750447,1.0977471105856675,0.03673040121793747,8.107863426208496
2030,11365331_1795,0.5156992048667276,0.581814767959711,0.052000001072883606,5.260000228881836
2030,11365331_1798,0.3178501146543584,0.20072781034692308,0.1379999965429306,3.73799991607666
2030,11365331_1799,0.38360973475330834,0.33156073367134475,0.10000000149011612,3.7300000190734863
2030,11365331_1805,0.9326113245118256,0.6321661942517298,0.08578159660100937,5.793741703033447
2030,11365331_1807,0.5558993477591199,0.5323972811643698,0.09799999743700027,8.932000160217285
2030,11365331_1806,0.9881978723348106,0.6381975327570132,0.08156440407037735,6.210964679718018
2030,11720168_1810,0.40712622654109715,0.45622849064102,0.04800000041723251,6.3460001945495605
2030,11720168_1811,0.6259675032294411,1.0356882356500008,0.009999999776482582,8.21399974822998
2030,11720168_1812,0.5403360395282975,0.7826195015955535,0.009999999776482582,7.073999881744385
2030,11720168_1813,0.5683026248217055,0.6219559484345065,0.057999998331069946,5.432000160217285
2030,11720168_1808,0.44818649177639386,0.5206084065612568,0.09399999678134918,5.038000106811523
2030,11720168_1809,0.16691286916722017,0.20726651528989615,0.0020000000949949026,3.5460000038146973
2030,10906660_1816,0.8788905354846082,0.5971195678427726,0.07630039751529694,5.034417629241943
2030,10906660_1817,1.2657875333542694,0.8598368273168748,0.1892559975385666,11.50206184387207
2030,10906660_1818,0.45421064185939697,0.6284999910671691,0.05000000074505806,6.644000053405762
2030,10906660_1815,0.4967647081079412,0.41642065453945143,0.11999999731779099,3.753999948501587
2030,10906660_1819,0.37454610238251484,0.4863400077476841,0.035999998450279236,4.624000072479248
2030,10906660_1814,0.7182317675682439,0.5201201476152618,0.09200000017881393,5.536966323852539
2030,12216171_1242,0.6318102095089002,0.6593412805111298,0.1599999964237213,8.75333309173584
2030,12216171_1241,0.32307595251602245,0.4861380849274843,0.014000000432133675,7.966000080108643
2030,10555996_1756,0.6265005304499371,0.6143690501070592,0.07800000160932541,5.636000156402588
2030,10555996_1757,0.7684583896205476,0.6642409062667288,0.04600000008940697,7.053999900817871
2030,10555996_1759,0.4460848241551146,0.45688374958875905,0.08799999952316284,4.6479997634887695
2030,10555996_1760,0.3444788368223192,0.31298532924883277,0.02199999988079071,3.5460000038146973
2030,10555996_1761,0.6182052090728961,0.8195703179361621,0.029999999329447746,11.241495132446289
2030,10555996_1758,0.2586424950072244,0.2632013064803205,0.041999999433755875,2.0759999752044678
2030,10555996_1762,0.4534360472576429,0.4147156859866755,0.035999998450279236,4.473999977111816
2030,10555996_1763,0.7596321140122536,0.4820783867260526,0.12600000202655792,6.758383274078369
2030,11392134_1775,0.7151453264810349,1.0361085434404524,0.00800000037997961,9.751482009887695
2030,11392134_1776,0.491957141113038,0.4774996052158161,0.04600000008940697,5.742000102996826
2030,11392134_1777,0.4366146444742776,0.4205382216733112,0.06800000369548798,3.578000068664551
2030,11392134_1778,0.18004796988677368,0.22195521102197893,0.02800000086426735,3.0739998817443848
2030,11392134_1779,0.3475318821325694,0.23486211951639788,0.06199999898672104,2.569999933242798
2030,11392134_1780,0.5450677338419865,0.40625451586032435,0.03400000184774399,3.685194969177246
2030,12149602_1781,0.7497542186903865,0.9757157674853301,0.09000000357627869,6.556000232696533
2030,12149602_1783,0.36347417291190015,0.677135466940671,0.006000000052154064,6.710000038146973
2030,12149602_1784,0.6375028263641411,0.5272012607156885,0.08399999886751175,6.122000217437744
2030,12149602_1785,0.5702774506757572,1.2934160312914276,0.04800000041723251,11.479999542236328
2030,12149602_1786,0.9790432486202585,0.5547580428234825,0.12473040074110031,4.583154678344727
2030,12149602_1782,1.379461757089761,2.476950683810508,0.0020000000949949026,9.652000427246094
2030,11710983_1585,0.21504158900846562,0.23899782669781805,0.03200000151991844,4.607999801635742
2030,11710983_1586,0.2725221110099595,0.3146290088252397,0.026000000536441803,3.7720000743865967
2030,11710983_1587,0.30177810823759615,0.4167700861182409,0.02199999988079071,4.234000205993652
2030,11710983_1588,0.9762110986091945,0.5986453300943061,0.12200000137090683,7.9305267333984375
2030,11710983_2029,0.34961792910854295,0.3298053157302173,0.06400000303983688,3.803999900817871
2030,11156695_1585,0.27517512620747786,0.34435154402099105,0.009999999776482582,5.561999797821045
2030,11156695_1586,0.1421246136530179,0.12702204305469614,0.014000000432133675,2.0940001010894775
2030,11156695_1587,0.24534649119306287,0.35385902756612614,0.02199999988079071,4.331999778747559
2030,11156695_1588,0.8207448940622072,0.41376327439964494,0.18030720949172974,3.8048813343048096
2030,11156695_2029,0.3475318821325694,0.23486211951639788,0.06199999898672104,2.569999933242798
2030,12149599_1756,0.31279680532186405,0.1478506038372813,0.07400000095367432,1.9639999866485596
2030,12149599_1757,0.4180470274886771,0.30273478088432026,0.04800000041723251,2.4539999961853027
2030,12149599_1759,0.3437118919087057,0.5946860465806199,0.0020000000949949026,4.23199987411499
2030,12149599_1760,0.3853665897137906,0.4605402897530883,0.11400000005960464,4.966000080108643
2030,12149599_1761,0.16691286916722017,0.20726651528989615,0.0020000000949949026,3.5460000038146973
2030,12149599_1758,0.30767805096129863,0.415306113854836,0.017999999225139618,7.47599983215332
2030,12149599_1762,0.8386838389586095,1.5766687827552706,0.04600000008940697,9.354000091552734
2030,12149599_1763,0.28677717699033006,0.26698166190123573,0.0020000000949949026,3.8299999237060547
2030,10880911_1781,0.3945192288552075,0.4587811326856907,0.09399999678134918,6.184000015258789
2030,10880911_1783,0.6019880376398972,0.7254399545434933,0.09200000017881393,7.685999870300293
2030,10880911_1784,0.30945653647261984,0.2857726471758315,0.00800000037997961,4.75600004196167
2030,10880911_1785,1.2657875333542694,0.8598368273168748,0.1892559975385666,11.50206184387207
2030,10880911_1786,1.0859375698508942,1.240818135819011,0.06800000369548798,7.430805683135986
2030,10880911_1782,0.37639378682310487,0.28618803998407505,0.01600000075995922,4.791999816894531
2030,11265282_1756,0.71707378837735,0.6129073496072346,0.035999998450279236,5.9720001220703125
2030,11265282_1757,0.2474697649883974,0.39430418214386315,0.019999999552965164,4.633999824523926
2030,11265282_1759,0.38787376460955225,0.5298647161804395,0.06199999898672104,4.797999858856201
2030,11265282_1760,0.29812325652163546,0.33061585735428434,0.017999999225139618,3.4519999027252197
2030,11265282_1761,0.5000320558098132,1.2783506802616036,0.026000000536441803,9.371999740600586
2030,11265282_1758,1.0622313354572612,0.6183195129086483,0.2199999988079071,4.486110210418701
2030,11265282_1762,0.6965355169487326,0.6473648987548577,0.27399998903274536,6.915999889373779
2030,11265282_1763,0.39782083096390924,0.4998982269003416,0.0560000017285347,6.710000038146973
2030,11639741_1810,0.18015798564009436,0.1807907630969538,0.012000000104308128,1.7359999418258667
