year,column,mean,std,min,max
2045,11365343_1971,1.614060408084496,2.319931398148879,0.07946759462356567,11.565093040466309
2045,11365343_1967,0.37989495735504925,0.49008512960834727,0.017999999225139618,7.193999767303467
2045,11365343_1968,0.2313617007777129,0.2625211552357897,0.03200000151991844,4.447999954223633
2045,11365343_1972,0.48859672985256536,0.30190684495990383,0.07800000160932541,3.6522388458251953
2045,13493031_1146,0.4897003357997164,1.1058622208133968,0.019999999552965164,9.656000137329102
2045,13493031_1148,0.4638048934495102,0.7917247781756057,0.04399999976158142,7.311999797821045
2045,13493031_1149,1.647983225429065,1.553554662986183,0.1822936087846756,14.040143966674805
2045,13493031_1147,0.2540846469970505,0.16904355403783886,0.0020000000949949026,2.197999954223633
2045,13382916_1134,0.6768441039137941,0.805215943211468,0.0020000000949949026,10.539689064025879
2045,13382916_1973,0.9713340299357086,1.6131803945981376,0.057564400136470795,8.918569564819336
2045,13382916_1974,0.9785962436637378,0.7034070563215075,0.28200000524520874,7.376577377319336
2045,13382916_1135,1.0768634398153145,1.156693785981801,0.0560000017285347,9.189165115356445
2045,11722432_2003,1.523678547259484,2.5043006622556216,-1.4520000219345093,11.333885192871094
2045,11374269_1139,0.9457980376638506,0.7869229585043965,0.08125600218772888,10.203973770141602
2045,13378417_1232,1.004057714269926,1.0125974996217668,0.06117720156908035,9.052042007446289
2045,13378417_1233,0.9808874211771643,1.0479766085663245,0.08751600235700607,11.76546573638916
2045,13493041_1915,0.42950779631453223,0.695002860291377,0.04399999976158142,8.626667022705078
2045,13493041_1916,1.2804527040901614,1.3455779859690449,0.026000000536441803,10.949938774108887
2045,13493041_1917,0.8328964281117025,0.9839248168511331,0.052000001072883606,8.311871528625488
2045,13493041_1918,1.4557492336445408,1.2748430468905831,0.1996656060218811,11.907435417175293
2045,13493041_1919,0.5158179590600802,0.4927083065554027,0.019999999552965164,5.055891036987305
2045,13493041_1920,0.5003756514401707,0.4943503572703445,0.02199999988079071,4.760000228881836
2045,12303115_1975,0.5599655205207413,0.8434539692680902,0.057999998331069946,9.73101806640625
2045,12303115_1976,0.6643048666706777,0.75119547763735,0.024000000208616257,9.61199951171875
2045,12303115_1979,0.40125849982298334,1.2249482094121986,0.026000000536441803,8.85200023651123
2045,12303115_1977,0.6481827780978593,1.0103480423411366,0.035999998450279236,9.793313026428223
2045,12303115_1978,0.4127302383174737,0.36833635792318925,0.03400000184774399,3.930032730102539
2045,11192291_2053,1.7122665558699264,1.9303985128379337,0.2407303899526596,12.972280502319336
2045,13241942_1239,0.8696217936234013,0.896329792296055,0.11171739548444748,10.132852554321289
2045,13489778_1547,1.2074397112495907,1.354505926973754,0.04399999976158142,9.08363151550293
2045,13489778_1548,0.8698374467137479,0.8641605653944372,0.029999999329447746,6.885979652404785
2045,13489778_1549,0.4749810094060589,0.5964460420749852,0.07199999690055847,6.828000068664551
2045,13489778_1550,0.8475586453155023,0.7094718890325625,0.07999999821186066,7.535209655761719
2045,13489778_1551,0.48631326765306804,0.45560968506834754,0.052000001072883606,4.223999977111816
2045,11116674_1247,0.9071994504062076,1.1837176211667977,0.03551600128412247,10.76833438873291
2045,11116674_1248,0.6625875084113423,1.0083966221575806,0.029999999329447746,10.621999740600586
2045,11116674_1599,0.854819033364659,1.4584221046210535,0.07400000095367432,11.835902214050293
2045,11116674_1600,0.7163655273865092,0.866515121115151,0.03400000184774399,7.103851318359375
2045,11116674_1601,0.6315430876170604,1.0874661622432347,0.019999999552965164,9.140000343322754
2045,13893161_1553,0.7408114164387254,1.210978498186389,0.3440000116825104,7.9120001792907715
2045,13893161_1554,1.657075545572799,1.9518735019081164,0.13873039186000824,11.207871437072754
2045,13893161_1555,1.315464998975175,1.5120869130792933,0.11293520033359528,10.302711486816406
2045,13893161_1556,0.9327561620493169,1.3547593121544965,0.057999998331069946,10.20543384552002
2045,13893161_1558,0.590727537583143,0.6787410327837949,0.019999999552965164,6.277631759643555
2045,13893161_1249,1.04483099749618,0.7371181777869804,0.07073040306568146,5.870369911193848
2045,13893161_1552,1.4428072302398105,2.2459110252325805,0.07199999690055847,10.981980323791504
2045,13893161_1557,0.8785143329438724,0.8519047991672318,0.06599999964237213,7.945878028869629
2045,13893161_2032,0.9418982829673207,1.5597409826740205,0.017999999225139618,11.541576385498047
2045,11065916_1247,0.7104597464110277,0.7615922217589284,0.0560000017285347,7.353739261627197
2045,11065916_1248,0.9593694418532663,1.0799242331570038,0.14341919124126434,9.504058837890625
2045,11065916_1599,0.3613500084405867,0.37393155523359234,0.02800000086426735,7.671916961669922
2045,11065916_1600,0.3285360870635154,0.2906366662407992,0.0020000000949949026,4.620625972747803
2045,11065916_1601,0.49120141696610137,0.32510738531433714,0.07199999690055847,3.795576810836792
2045,10931974_1569,0.9662170226003158,1.275306161594381,0.02199999988079071,10.789222717285156
2045,10931974_1573,0.6450924164245594,0.8803447842018682,0.03999999910593033,7.150652885437012
2045,10931974_1565,0.8732400234733372,0.847815078494054,0.10599999874830246,8.180076599121094
2045,10931974_1566,0.5139777677701404,1.0957652245920035,0.04800000041723251,10.410666465759277
2045,10931974_2030,0.6452024603375637,0.8563847273289132,0.0020000000949949026,6.154062271118164
2045,10931974_1567,0.9805556609028457,1.1946891879593602,0.026000000536441803,6.58838415145874
2045,10931974_1568,0.8479899863589164,0.524547116068072,0.1894191950559616,4.830913066864014
2045,10931974_1570,0.8844233158516557,0.9636302752915697,0.03156439960002899,9.027979850769043
2045,10931974_1571,0.8038097971187028,1.4901713034491653,0.11400000005960464,10.941999435424805
2045,10931974_1572,0.7830281336490941,1.2049550084417044,0.019999999552965164,12.223852157592773
2045,12797449_1547,1.1614786365060943,1.5894266210671957,0.0860000029206276,11.55704402923584
2045,12797449_1548,0.6857106960949102,1.6292631805963624,0.0020000000949949026,10.204000473022461
2045,12797449_1549,0.64781709706802,0.5748185486392957,0.0560000017285347,5.970587253570557
2045,12797449_1550,1.4785443165726517,1.4060724462132677,0.1287304013967514,10.406444549560547
2045,12797449_1551,0.63157551798961,0.4634581728760677,0.024000000208616257,3.7181921005249023
2045,12302738_1247,0.5445158862712028,1.3966609644670323,0.0020000000949949026,10.751999855041504
2045,12302738_1248,0.6765799554660236,0.5509496453928845,0.12600000202655792,6.7450852394104
2045,12302738_1599,0.8810835377104819,1.2782171188087532,0.07098359614610672,8.319252014160156
2045,12302738_1600,0.6328680271761211,0.8717583732858071,0.019999999552965164,6.001626491546631
2045,12302738_1601,0.7161019595373915,0.5226197981386399,0.07400000095367432,5.899761199951172
2045,13494191_1562,0.6181063736648592,0.7107963006630644,0.0838548019528389,6.590109348297119
2045,13494191_1559,0.8664214498646234,0.9126244013606707,0.012000000104308128,7.216157913208008
2045,13494191_1560,0.6975277530431289,0.7538133260097029,0.057999998331069946,8.458000183105469
2045,13494191_1561,0.4631351581183539,0.7347398385301886,0.03400000184774399,9.704667091369629
2045,13494191_1564,1.5266309638188718,2.144002381055544,0.07141920179128647,10.963288307189941
2045,13494191_1563,0.6837660728107509,0.8187870133569843,0.057999998331069946,7.536660671234131
2045,13489777_1581,0.7770983285585324,0.9391780944854151,0.06599999964237213,8.030051231384277
2045,13489777_1583,0.9542238626076275,0.607738012813446,0.1185402050614357,6.843381881713867
2045,13489777_1584,0.8595173546742461,0.4950267139567284,0.11840280145406723,5.64732551574707
2045,13489777_1580,1.0315225819972043,1.0063029694616155,0.09341920167207718,6.03898811340332
2045,13489777_1582,0.604174494092963,0.7390310909466036,0.009999999776482582,6.223078727722168
2045,11621761_1245,1.2882530903184284,2.243360486896775,0.07790320366621017,9.304240226745605
2045,13236357_1255,0.7269728901153898,0.4524841987413288,0.10951600223779678,8.131470680236816
2045,13236357_1544,0.7337427637588709,0.9519935120162409,0.0560000017285347,6.847650051116943
2045,13236357_1250,0.6218512936004068,0.7731293457819751,0.02800000086426735,8.43867301940918
2045,13236357_1252,0.5976695399338031,0.48691303015210013,0.03400000184774399,4.060674667358398
2045,13236357_1253,0.6775143463157126,0.9215261899871933,0.02199999988079071,7.398596286773682
2045,13236357_1256,0.6801578312589187,0.5230987461218793,0.0020000000949949026,5.844029426574707
2045,13236357_1545,1.043621740468935,1.0066348756252559,0.09512879699468613,8.217293739318848
2045,13236357_1546,1.100640329592287,1.9136754338978155,0.11400000005960464,11.465418815612793
2045,13236357_1257,0.9979741239426956,1.0338045528356947,0.09556440263986588,6.670705795288086
2045,13236357_1259,0.4261944158691658,0.5610888881380021,0.04399999976158142,5.71999979019165
2045,13236357_1543,1.174699689220365,1.4214756225602783,0.06420139968395233,10.878705978393555
2045,12175359_1574,0.6554773849978422,1.085600876457279,0.00800000037997961,8.356237411499023
2045,12175359_1576,1.5018339252877624,1.8964696367866922,0.1089836061000824,10.02347183227539
2045,12175359_1577,0.6099324451720652,0.8784014329368672,0.0020000000949949026,7.27559232711792
2045,12175359_1578,0.35805573707072225,0.8707264850135185,0.041999999433755875,9.076000213623047
2045,12175359_1579,1.4030395863849892,1.7805392233753279,0.06800000369548798,13.68970775604248
2045,12175359_1575,1.169271748065821,1.417767345353349,0.03999999910593033,6.864555835723877
2045,13309387_1574,1.0164321627557176,1.3207424267120498,0.08015300333499908,9.82460880279541
2045,13309387_1576,0.870981591964166,0.8513162379298675,0.0925402045249939,6.545848369598389
2045,13309387_1577,0.5233849201283363,0.38385764372436426,0.05400000140070915,4.072157382965088
2045,13309387_1578,0.7546042584165608,1.6448311106415239,0.052000001072883606,9.23799991607666
2045,13309387_1579,0.8370579777636298,1.275635206689791,0.052000001072883606,9.980972290039062
2045,13309387_1575,1.3197315572415473,2.1760121431400905,0.017999999225139618,9.600255966186523
2045,13495240_1534,1.2993237414146395,1.2034064185716489,0.10230720043182373,7.319366455078125
2045,13495240_1533,0.5766871051988288,0.48739847431876576,0.041999999433755875,5.292722702026367
2045,11633539_1255,0.8277989923747758,0.8246230900599428,0.03400000184774399,7.102608680725098
2045,11633539_1544,0.6053488525858608,0.7519748420227648,0.029999999329447746,6.350689888000488
2045,11633539_1250,0.45879159715779066,0.36799754242171145,0.0020000000949949026,2.402021646499634
2045,11633539_1252,0.7036611208824024,1.2609020559082367,0.06599999964237213,9.941917419433594
2045,11633539_1253,1.4969311566972365,2.197649630540254,0.07937080413103104,10.018302917480469
2045,11633539_1256,0.6440371819524111,1.4313386381503181,0.009999999776482582,9.105725288391113
2045,11633539_1545,0.3545748943200369,0.3190993924071244,0.02800000086426735,3.4234721660614014
2045,11633539_1546,0.47768400117710286,0.33107680035191506,0.02199999988079071,2.6784400939941406
2045,11633539_1257,0.5739671241906663,0.8544725808441517,0.02800000086426735,7.27400016784668
2045,11633539_1259,0.9727839130631831,0.9574728884564306,0.10351599752902985,9.881365776062012
2045,11633539_1543,1.027030112106166,0.9217252288669692,0.06199999898672104,6.8016815185546875
2045,11341303_1538,0.7817319310522217,0.8184771529635727,0.02800000086426735,7.1565399169921875
2045,11341303_1539,1.902907416200665,1.9627758090952152,0.2366144061088562,15.361639022827148
2045,11341303_1541,0.9687204029538656,0.763438519539649,0.188730388879776,7.1576666831970215
2045,11341303_1535,1.0492496436678689,1.7793333276553356,0.052000001072883606,8.842806816101074
2045,11341303_1536,1.4176772764633032,1.6355015426706785,0.11346080154180527,10.86175537109375
2045,11341303_1537,0.8593799279331331,1.2859526418143143,0.012000000104308128,8.157591819763184
2045,11341303_1540,1.0703611632030814,1.5639939094748019,0.057999998331069946,11.447038650512695
2045,11341303_1542,1.3191600505607075,1.4132223895057687,0.12049839645624161,12.520062446594238
2045,13185134_1585,1.0766155131650263,1.0164713963896816,0.0992560014128685,9.092804908752441
2045,13185134_1586,0.5525997189728364,0.4726850988499931,0.017999999225139618,4.8626017570495605
2045,13185134_1587,1.219101104536838,1.7942448640769457,0.03999999910593033,9.77383041381836
2045,13185134_1588,0.9469897717594692,0.5519968148322384,0.21199999749660492,5.246669769287109
2045,13185134_2029,0.9016089283180801,1.24257291918238,0.017999999225139618,9.330005645751953
2045,11365331_1787,0.8369084652685497,1.1724437813934165,0.04399999976158142,10.270538330078125
2045,11365331_1788,0.8470504423679962,0.44091051021272515,0.07851880043745041,3.800130844116211
2045,11365331_1791,0.512664531078894,0.3827045697054553,0.0020000000949949026,4.9285197257995605
2045,11365331_1792,0.7646044283405746,0.596577010053665,0.03200000151991844,4.423679828643799
2045,11365331_1793,0.704299471589001,1.3741502705172983,0.08399999886751175,11.492000579833984
2045,11365331_1794,0.6653725236968975,0.8009165834106029,0.06199999898672104,10.511201858520508
2045,11365331_1796,1.153879634457636,1.2360280562439507,0.23188400268554688,10.328410148620605
2045,11365331_1797,0.9187773781730773,1.6092483700817422,0.14399999380111694,9.896512985229492
2045,11365331_1800,1.5608238272562402,1.3535299730934003,0.05473040044307709,7.863243579864502
2045,11365331_1801,0.8883606906744256,1.0545821660444028,0.019999999552965164,8.911999702453613
2045,11365331_1802,0.920501766631116,1.298288518442193,0.06273040175437927,9.42242431640625
2045,11365331_1803,0.611284537324533,1.1593114744796844,0.017999999225139618,5.684000015258789
2045,11365331_1804,1.1990918751457307,0.9656196063980212,0.16925598680973053,8.153495788574219
2045,11365331_1789,0.5814380656632268,0.4651583512709418,0.04399999976158142,4.6153388023376465
2045,11365331_1790,1.1719670252062244,1.8487209164673213,0.04800000041723251,10.619999885559082
2045,11365331_1795,1.480352629991631,1.4348540181788603,0.3307304084300995,13.122048377990723
2045,11365331_1798,0.7730474159801932,1.2677170076288795,0.12399999797344208,9.150069236755371
2045,11365331_1799,1.1994381372706293,1.2608532251498514,0.08840960264205933,14.868607521057129
2045,11365331_1805,0.4753487118452731,0.47750280076713636,0.0020000000949949026,3.8220551013946533
2045,11365331_1807,0.5256845742574634,0.3960855612080626,0.06741920113563538,4.485529899597168
2045,11365331_1806,1.1213916595266136,1.8920925427804327,0.019999999552965164,9.899481773376465
2045,11720168_1810,0.8296433428882889,0.8418790150098622,0.05844339728355408,6.845478534698486
2045,11720168_1811,0.6842270385156084,0.733178754073922,0.024000000208616257,5.605464458465576
2045,11720168_1812,1.2979853168674256,1.363450696881579,0.04756439849734306,12.118356704711914
2045,11720168_1813,0.5959847618825733,1.0569627564109154,0.05000000074505806,10.462126731872559
2045,11720168_1808,0.7179518911544075,1.5847605361687038,0.0020000000949949026,8.706000328063965
2045,11720168_1809,0.6049378128805236,0.45777141731874366,0.04399999976158142,5.113110065460205
2045,10906660_1816,1.5436279836706137,1.2876146780078626,0.08103760331869125,12.912704467773438
2045,10906660_1817,0.5856046883844384,0.5263381472616728,0.041999999433755875,4.456969738006592
2045,10906660_1818,0.8588052803399594,0.5602867686800092,0.06673040241003036,4.327775955200195
2045,10906660_1815,1.101732864523451,1.1802187290923656,0.06705120205879211,13.113740921020508
2045,10906660_1819,1.5900891460873798,2.3925242400588216,0.04652560129761696,11.228178024291992
2045,10906660_1814,0.7718128100369279,1.3119585227237431,0.06599999964237213,9.294930458068848
2045,12216171_1242,0.5331575402671037,0.2863544428889254,0.10400000214576721,3.1600000858306885
2045,12216171_1241,0.7552685939853577,0.9854715062996824,0.012000000104308128,9.486000061035156
2045,10555996_1756,0.2769728489426394,0.4534587595994535,0.017999999225139618,4.613999843597412
2045,10555996_1757,0.9708202867254139,1.0294781497083798,0.052000001072883606,6.976321697235107
2045,10555996_1759,0.9116977661624805,0.7148114671185659,0.0560000017285347,7.3434953689575195
2045,10555996_1760,1.0118329593307895,1.074935562355571,0.15978160500526428,11.623946189880371
2045,10555996_1761,1.4671492909689403,1.8957816715488518,0.15800000727176666,10.325604438781738
2045,10555996_1758,0.9239477770356381,1.5412606735464498,0.0020000000949949026,11.219999313354492
2045,10555996_1762,0.6960271313154993,0.9797993261648144,0.0560000017285347,10.753999710083008
2045,10555996_1763,0.8631942438089276,0.859977136882271,0.017999999225139618,7.327420711517334
2045,11392134_1775,1.2017879201107782,2.1432343719214266,0.11999999731779099,10.45199966430664
2045,11392134_1776,0.7709760996151597,1.2134175375993799,0.06199999898672104,9.028491973876953
2045,11392134_1777,0.5405793805712978,0.5247111899455085,0.12399999797344208,7.803999900817871
2045,11392134_1778,0.8862436911388891,0.9714280788990168,0.03799999877810478,6.668205738067627
2045,11392134_1779,0.9561510516849419,0.6147270270047737,0.15366560220718384,6.359529972076416
2045,11392134_1780,0.7525132733016576,0.6233310561696231,0.03200000151991844,6.290048122406006
2045,12149602_1781,1.0096514363237337,0.5530781443113856,0.08273039758205414,5.537781715393066
2045,12149602_1783,0.8827730490209441,0.9649482442543695,0.15800000727176666,5.7912702560424805
2045,12149602_1784,0.9738931905297503,1.1842194420539547,0.05000000074505806,9.808266639709473
2045,12149602_1785,1.5612187659831454,1.4152058473050988,0.1223072037100792,10.803168296813965
2045,12149602_1786,0.6843760904005504,1.0194700147295146,0.03200000151991844,9.782164573669434
2045,12149602_1782,1.338533785915402,1.4855610842601974,0.23956440389156342,9.155461311340332
2045,11710983_1585,0.8820005744925304,0.48616565438385473,0.1327303946018219,5.084164619445801
2045,11710983_1586,0.6390943020163317,0.4153888891837124,0.04600000008940697,3.174335241317749
2045,11710983_1587,0.3551927814049621,0.4268562355706559,0.03999999910593033,8.407999992370605
2045,11710983_1588,0.5862338228230407,0.48526909321244943,0.00800000037997961,2.901529550552368
2045,11710983_2029,0.5688652896526436,0.6432877457655094,0.026000000536441803,6.060922622680664
2045,11156695_1585,0.3437118919087057,0.5946860465806199,0.0020000000949949026,4.23199987411499
2045,11156695_1586,0.6436310959780019,0.5763481125271981,0.03200000151991844,6.04053258895874
2045,11156695_1587,1.3755117473375376,1.8405986139418673,0.0860000029206276,11.360000610351562
2045,11156695_1588,1.097969073413969,1.1089675665589114,0.11273040622472763,14.659406661987305
2045,11156695_2029,0.9411544082713947,1.3406965073773482,0.04399999976158142,10.590205192565918
2045,12149599_1756,1.0037763191019207,1.1681010126583249,0.03999999910593033,7.472095489501953
2045,12149599_1757,1.0456899800665302,0.5661008270423696,0.23273038864135742,5.424901962280273
2045,12149599_1759,0.6033527055257701,0.5869547435093108,0.07800000160932541,6.900642395019531
2045,12149599_1760,0.992657176251672,1.759655812768195,0.014000000432133675,9.924724578857422
2045,12149599_1761,0.8149108237644326,0.9988734804997247,0.05000000074505806,6.010860443115234
2045,12149599_1758,1.5840399459076697,2.0421949779912865,0.09073040634393692,10.838615417480469
2045,12149599_1762,1.1758612690170265,0.838052199975107,0.11398640275001526,6.474151134490967
2045,12149599_1763,1.1017937184518765,1.1467428281982603,0.026000000536441803,9.853440284729004
2045,10880911_1781,0.8631147186877843,1.1122424496495757,0.05873039737343788,8.4967041015625
2045,10880911_1783,0.5661257319165113,0.8444909911474777,0.07999999821186066,6.960000038146973
2045,10880911_1784,0.9010234119274896,1.3505334130029008,0.026730399578809738,8.447120666503906
2045,10880911_1785,0.7405703951260203,0.8778475492864112,0.04399999976158142,6.315454483032227
2045,10880911_1786,0.7516266929666133,1.2818901283470203,0.14399999380111694,8.538130760192871
2045,10880911_1782,0.9312472784985282,0.8529424683649003,0.12839500606060028,5.507294178009033
2045,11265282_1756,0.6658593787435341,0.48599702860389604,0.04399999976158142,4.743515968322754
2045,11265282_1757,0.5066725637472435,0.7268870967172198,0.05999999865889549,7.165999889373779
2045,11265282_1759,1.3692680220017592,1.4979017875324687,0.11925599724054337,11.520758628845215
2045,11265282_1760,1.168091965456744,1.9677958296801845,0.052000001072883606,11.052000045776367
2045,11265282_1761,0.6233925389393858,0.9716724395859606,0.05400000140070915,9.043999671936035
2045,11265282_1758,1.590093560970163,1.9376808479271663,0.14800000190734863,11.052547454833984
2045,11265282_1762,1.074062931575264,0.6672048234382878,0.033993199467659,6.75432825088501
2045,11265282_1763,0.9277951942093364,0.5943122567880141,0.1523071974515915,5.58350944519043
2045,11639741_1810,0.7884658752294198,1.2167553200810244,0.0860000029206276,9.446706771850586
2045,11639741_1811,0.4509428343681414,0.3954544500838633,0.02199999988079071,3.5820000171661377
2045,11639741_1812,0.48533136375794894,0.8547566110109244,0.02199999988079071,7.168000221252441
