year,column,mean,std,min,max
2025,12195877_2042,0.37639378682310487,0.28618803998407505,0.01600000075995922,4.791999816894531
2025,12195877_2043,0.1515164357992782,0.123752155057509,0.02800000086426735,1.6200000047683716
2025,12195877_2044,0.19428550631794483,0.2978959167790767,0.012000000104308128,3.313999891281128
2025,12195877_2045,0.3016209843908713,0.3075702556040647,0.052000001072883606,4.052000045776367
2025,12195877_2046,0.7455728777708193,0.6971752321553581,0.0020000000949949026,10.573344230651855
2025,12195877_2047,0.35737693795060405,0.3249061267398562,0.029999999329447746,3.2699999809265137
2025,12195877_2049,0.40264642861072125,0.37660919121193054,0.04800000041723251,3.799999952316284
2025,12192428_2011,0.34794203687403946,0.35578895561661,0.052000001072883606,3.680000066757202
2025,12192428_2013,0.4529974959640802,0.5426362228420873,0.026000000536441803,5.306000232696533
2025,12192428_2015,0.35737693795060405,0.3249061267398562,0.029999999329447746,3.2699999809265137
2025,12192428_2017,0.7913733411057252,0.745436833827893,0.07199999690055847,6.441999912261963
2025,12192428_2009,0.37150773736584475,0.3580945279539668,0.10400000214576721,4.685999870300293
2025,12192428_2010,0.51662990964745,0.12591941868594875,0.3440000116825104,2.2260000705718994
2025,12192428_2012,0.19562327456820042,0.19491792338727812,0.02199999988079071,2.171999931335449
2025,12192428_2014,0.3787939894015233,0.5585666253447465,0.052000001072883606,3.7200000286102295
2025,12192428_2016,0.7126291146859118,0.664441402485582,0.20399999618530273,6.823999881744385
2025,12192428_2018,0.2601912729970507,0.210064215105094,0.006000000052154064,2.26200008392334
2025,13918021_1090,0.5394897087957693,0.5375724195195525,0.03999999910593033,4.829999923706055
2025,13918021_1091,0.4293746073955679,0.3693773092532916,0.03200000151991844,3.681999921798706
2025,13918021_1092,0.28193954610165856,0.518766839034735,0.0020000000949949026,5.676000118255615
2025,12055018_1513,0.41393437302824465,0.4206139773274441,0.03200000151991844,4.205999851226807
2025,12055018_1514,0.44153532151039265,0.5046352896312534,0.0560000017285347,4.973999977111816
2025,12055018_1515,0.32431638169859334,0.2342564578276324,0.0560000017285347,2.7839999198913574
2025,12055018_1516,0.4921444631249699,0.47128135178441194,0.035999998450279236,5.225400447845459
2025,12055018_1518,0.33757347308958296,0.36490894758080883,0.09000000357627869,5.484000205993652
2025,12055018_1519,0.8526502615989071,0.4977331791837888,0.10932239890098572,4.709172248840332
2025,12055018_1520,0.32331906032693236,0.3868330635234936,0.041999999433755875,3.25600004196167
2025,12055018_1517,0.2731090622216242,0.45118386860948323,0.014000000432133675,3.9560000896453857
2025,12200422_1173,0.31630435614127955,0.28155619338872523,0.06400000303983688,2.752000093460083
2025,12200422_1177,0.21780417817134462,0.1554516950922566,0.05400000140070915,3.638000011444092
2025,12200422_1699,0.6818035065485633,0.7674816155682607,0.11999999731779099,7.056000232696533
2025,12200422_1700,0.5564738264275485,0.5236458625341983,0.04399999976158142,4.73199987411499
2025,12200422_1701,0.6111905962380806,0.737075734630239,0.012000000104308128,10.27400016784668
2025,12200422_1702,0.6286205065138978,0.44263759435466554,0.041999999433755875,3.5689704418182373
2025,12200422_1703,0.5338076089904324,0.49028725718009974,0.14399999380111694,7.317999839782715
2025,12200422_1172,0.31436883553343753,0.41131372385014575,0.0820000022649765,7.188000202178955
2025,12200422_1175,0.29405709364808685,0.3613110481418176,0.041999999433755875,4.015999794006348
2025,12106213_2028,0.9491378686029345,1.0399426305708945,0.08399999886751175,10.486000061035156
2025,11971069_2039,0.3815125881843099,0.337862647382648,0.07400000095367432,4.5920000076293945
2025,12078435_1735,0.45421064185939697,0.6284999910671691,0.05000000074505806,6.644000053405762
2025,12078435_1737,0.32273502884109473,0.32978476783166283,0.02800000086426735,3.007999897003174
2025,12078435_1734,0.6249895733887474,0.3591880308046849,0.14399999380111694,3.1827993392944336
2025,12078435_1736,0.34439086811617015,0.35617030682339873,0.03400000184774399,3.7679998874664307
2025,11937837_2019,0.37638064227322093,0.2423020318560864,0.041999999433755875,3.6440000534057617
2025,11937837_2020,0.3901827205444546,0.5200265581609355,0.03999999910593033,4.881999969482422
2025,11937837_2021,0.35594201247679863,0.2458823605410627,0.1379999965429306,3.940000057220459
2025,11937837_2022,0.522149508387769,0.3403539742506152,0.10199999809265137,3.371999979019165
2025,11937837_2025,0.25391420472560017,0.5022829359028645,0.024000000208616257,5.909999847412109
2025,11937837_2026,0.4137224475006875,0.5035633474531485,0.05400000140070915,5.443999767303467
2025,11937837_2023,0.6751901117008877,0.7270142031076169,0.0860000029206276,11.890000343322754
2025,11937837_2024,0.3559391361393341,0.524238611636105,0.014000000432133675,5.815999984741211
2025,11937837_2027,0.26256329551271107,0.16570793199945852,0.05000000074505806,2.51200008392334
2025,12190648_1713,0.7363409707723526,0.979604996195201,0.029999999329447746,10.043999671936035
2025,12190648_1080,0.36347417291190015,0.677135466940671,0.006000000052154064,6.710000038146973
2025,12190648_1712,0.4034552389989739,0.466097301233558,0.09200000017881393,5.763999938964844
2025,12190648_1081,0.2653632835710031,0.2291570983568354,0.0020000000949949026,3.4159998893737793
2025,12190648_1711,0.32496722270712014,0.46998560027483205,0.0020000000949949026,4.236000061035156
2025,12190648_1714,0.275518348284457,0.2943781531580465,0.06400000303983688,5.314000129699707
2025,12188829_1209,0.7696144793059285,0.6191815313411219,0.09399999678134918,6.383999824523926
2025,12188829_1820,0.6315566796650759,1.0866652276724638,0.004000000189989805,6.478000164031982
2025,12188829_1822,0.3670902833102545,0.3733773902777156,0.004000000189989805,4.263999938964844
2025,12188829_1823,0.2689849396769944,0.2477408345752817,0.02800000086426735,5.090000152587891
2025,12188829_1824,0.40070031025812675,0.47393159463573903,0.03799999877810478,5.409999847412109
2025,12188829_1826,0.5019571721879128,0.6447082320096097,0.03200000151991844,6.817999839782715
2025,12188829_1827,0.6111913346022061,0.5013478116672649,0.12200000137090683,7.188000202178955
2025,12188829_1825,0.4123950227276426,0.4420936734413327,0.05999999865889549,5.0960001945495605
2025,12188829_1821,0.19221895812653414,0.23092971213494295,0.01600000075995922,2.7739999294281006
2025,12200430_1187,0.4681876515514604,0.5279062110781919,0.11400000005960464,7.998000144958496
2025,12200430_1188,0.2725221110099595,0.3146290088252397,0.026000000536441803,3.7720000743865967
2025,12190643_1082,0.31850506967724596,0.37216536352217394,0.017999999225139618,4.013999938964844
2025,12190643_1083,0.5692741623956319,0.5193090421902307,0.13199999928474426,4.659999847412109
2025,12190643_1084,0.3073335329623527,0.3592033490639329,0.04800000041723251,4.125999927520752
2025,12190643_1715,0.22336297331305568,0.2668385123387879,0.03200000151991844,2.7780001163482666
2025,12190643_1717,0.5176998301951393,0.8397307726606245,0.04600000008940697,5.711999893188477
2025,12190643_1718,0.24666456641229592,0.220571100443626,0.03200000151991844,2.497999906539917
2025,12190643_1716,0.193467045429715,0.41704262730875075,0.0020000000949949026,5.920000076293945
2025,12217759_1196,0.24194463218938927,0.3351500638848635,0.0020000000949949026,5.633999824523926
2025,12217759_1197,0.33733795269256345,0.35136331603492843,0.04800000041723251,6.406000137329102
2025,12217759_1198,0.5791503920598321,0.2930179368945537,0.1599999964237213,4.46999979019165
2025,12217759_1200,0.7782785443240376,0.5627019529239875,0.23600000143051147,9.392000198364258
2025,12217759_1688,0.28172330970505943,0.40551013219575965,0.01600000075995922,4.671999931335449
2025,12217759_1690,0.37639378682310487,0.28618803998407505,0.01600000075995922,4.791999816894531
2025,12217759_1199,0.3053512926502621,0.48585551173299546,0.026000000536441803,8.96399974822998
2025,12217759_1687,0.3406658737645931,0.30707861552332083,0.024000000208616257,3.8299999237060547
2025,12217759_1689,0.4684033419311761,0.352029248630561,0.10599999874830246,4.190000057220459
2025,12199044_1112,0.7020912845804012,0.6424607361867206,0.019999999552965164,6.539999961853027
2025,12199044_1113,0.9158981559385618,0.8484046731809902,0.11999999731779099,7.918492794036865
2025,12199044_1111,0.17912519917340702,0.33664751269072263,0.014000000432133675,5.116000175476074
2025,14343129_1722,0.7432947228649912,0.9904227115651022,0.035999998450279236,9.954000473022461
2025,14343129_1087,0.4963333520513096,0.43411039573025423,0.04600000008940697,4.9039998054504395
2025,14343129_1089,0.502402392741331,0.63589231867088,0.029999999329447746,4.946000099182129
2025,14343129_1719,0.39322480383801134,0.27308474254293613,0.11999999731779099,2.381999969482422
2025,14343129_1720,0.47611652785597464,0.41027736058076514,0.1599999964237213,4.949999809265137
2025,14343129_1721,0.2997740130800303,0.41586441457136475,0.009999999776482582,3.565999984741211
2025,14343129_1088,0.6569452709269595,0.7696072485843732,0.0560000017285347,6.300000190734863
2025,11400093_1098,0.7449693854830173,0.8692940681482904,0.04399999976158142,6.366000175476074
2025,11400093_1124,0.5493703730442651,0.23071621402105816,0.06400000303983688,3.1600000858306885
2025,11400093_1660,0.36108011656768246,0.3831570920045018,0.03999999910593033,6.013999938964844
2025,11400093_1661,0.4325626584713998,0.45070126957522344,0.04399999976158142,4.673999786376953
2025,11400093_1668,0.3848457053715159,0.5254461983004418,0.029999999329447746,5.670000076293945
2025,11400093_1669,0.26886976849199773,0.3948913419382163,0.0020000000949949026,7.070000171661377
2025,11400093_1670,0.3447932544948967,0.31895164968286693,0.04399999976158142,4.144000053405762
2025,11400093_1665,0.3073335329623527,0.3592033490639329,0.04800000041723251,4.125999927520752
2025,11400093_1666,0.3559391361393341,0.524238611636105,0.014000000432133675,5.815999984741211
2025,11400093_1667,0.3762650490277043,0.5813276129609263,0.019999999552965164,7.081999778747559
2025,12188830_1206,0.5741496393567623,0.50949768910212,0.10199999809265137,7.079999923706055
2025,12188830_1207,0.6680370323042083,0.6370672958525994,0.014000000432133675,8.753999710083008
2025,12188830_1208,0.4277359520563575,0.4620908700135073,0.03999999910593033,6.176000118255615
2025,12188830_1697,0.23494083589202294,0.26401937610304665,0.03200000151991844,5.26800012588501
2025,12188830_1205,0.9976237781618011,0.5755282599710845,0.11473040282726288,6.866478443145752
2025,12188830_1694,0.34249360027986675,0.2945123666302358,0.05400000140070915,3.5139999389648438
2025,12188830_1695,0.6696573538589158,0.6149584057004231,0.0020000000949949026,7.791999816894531
2025,12188830_1696,0.30285510741021127,0.3989211676615019,0.0560000017285347,4.369999885559082
2025,12188830_1698,0.5104621727159885,0.7399261119724865,0.06800000369548798,10.751999855041504
2025,12190638_1722,0.2905054282900967,0.291248046153737,0.05000000074505806,3.069999933242798
2025,12190638_1087,0.5710021273602974,0.2901760907337489,0.09399999678134918,3.177999973297119
2025,12190638_1089,0.587761860805392,0.6188227408362476,0.0020000000949949026,7.843999862670898
2025,12190638_1719,0.5558993477591199,0.5323972811643698,0.09799999743700027,8.932000160217285
2025,12190638_1720,0.26085199261441416,0.22608389951296493,0.06199999898672104,3.624000072479248
2025,12190638_1721,0.29550585401459484,0.4289251248706265,0.0020000000949949026,4.7179999351501465
2025,12190638_1088,0.2926023098253156,0.35246063870899347,0.041999999433755875,9.368000030517578
2025,12188832_1122,0.1025394315231213,0.15098317158943303,0.0020000000949949026,3.0880000591278076
2025,12125700_2055,0.5804813967102721,1.1785353525632447,0.0020000000949949026,8.095999717712402
2025,12055015_1513,0.5766361650368667,0.3881037517026759,0.12999999523162842,6.283999919891357
2025,12055015_1514,0.3009287664476467,0.4641141139361702,0.019999999552965164,7.570000171661377
2025,12055015_1515,0.4106399075703304,0.3781514573428264,0.02800000086426735,3.5999999046325684
2025,12055015_1516,0.34604118001438916,0.5246535678726363,0.012000000104308128,4.576000213623047
2025,12055015_1518,0.274117062173847,0.37868783007608847,0.0020000000949949026,4.432000160217285
2025,12055015_1519,0.3231461137595914,0.49021473086802436,0.024000000208616257,4.46999979019165
2025,12055015_1520,0.3371086401565077,0.4824221756762039,0.05400000140070915,5.941999912261963
2025,12055015_1517,0.2666489221006802,0.24928566033602273,0.09200000017881393,4.986000061035156
2025,12199043_1268,0.24639727726140692,0.3268758241806724,0.01600000075995922,4.179999828338623
2025,12199043_1269,0.6003206393094606,0.5212439465276592,0.11999999731779099,4.73799991607666
2025,12199043_1744,0.33757347308958296,0.36490894758080883,0.09000000357627869,5.484000205993652
2025,12199043_1746,0.1778993128943491,0.19604661472881427,0.02800000086426735,2.9779999256134033
2025,12199043_1749,0.17044399183553954,0.16366487316738756,0.057999998331069946,2.8540000915527344
2025,12199043_1267,0.5434512899227474,0.5336839945693147,0.06599999964237213,4.159999847412109
2025,12199043_1270,0.4137224475006875,0.5035633474531485,0.05400000140070915,5.443999767303467
2025,12199043_1271,0.39862125083680805,0.6430623213199634,0.05000000074505806,8.946000099182129
2025,12199043_1745,0.6596288690505099,0.5347401470331107,0.10400000214576721,7.289999961853027
2025,12199043_1747,0.5692741623956319,0.5193090421902307,0.13199999928474426,4.659999847412109
2025,12199043_1748,0.6111913346022061,0.5013478116672649,0.12200000137090683,7.188000202178955
2025,12078438_1125,0.37638064227322093,0.2423020318560864,0.041999999433755875,3.6440000534057617
2025,12078438_1114,0.3194843315468361,0.44692029162599,0.02199999988079071,4.760000228881836
2025,12078438_1656,0.28348881466501313,0.2533384402820946,0.06599999964237213,3.196000099182129
2025,12078438_1657,0.3933669358087899,0.25851031211540676,0.03799999877810478,3.0759999752044678
2025,12078438_1658,0.35280712893717503,0.3314600747269023,0.0860000029206276,4.664000034332275
2025,12078438_1659,0.31251695310924477,0.35893714182861597,0.012000000104308128,3.7639999389648438
2025,12078438_1115,0.24534649119306287,0.35385902756612614,0.02199999988079071,4.331999778747559
2025,12125693_1611,0.28172330970505943,0.40551013219575965,0.01600000075995922,4.671999931335449
2025,12125693_1612,0.35363213488849127,0.28314107964701996,0.05400000140070915,2.569999933242798
2025,12125693_1608,0.2245719451555072,0.22838681715680365,0.019999999552965164,2.361999988555908
2025,12125693_1610,0.3055868714639585,0.3149003375594805,0.03200000151991844,4.070000171661377
2025,12125693_1609,0.35151003907353845,0.4317460566010994,0.035999998450279236,4.164000034332275
2025,11971047_1060,0.9155121647175529,1.0717125066758137,0.026000000536441803,9.180000305175781
2025,11971058_1765,0.5405492615725497,0.5409640987623211,0.012000000104308128,6.242000102996826
2025,11971048_1765,0.856413981132422,0.4586104857890406,0.061993200331926346,3.910348653793335
2025,12162160_1501,0.25655385126725483,0.2788272775558368,0.05400000140070915,3.9539999961853027
2025,12162160_1493,0.47374359524998066,0.5597661614092365,0.029999999329447746,5.202000141143799
2025,12162160_1496,0.34332188451364976,0.24301743966445308,0.08399999886751175,2.9519999027252197
2025,12162160_1503,0.17912519917340702,0.33664751269072263,0.014000000432133675,5.116000175476074
2025,12162160_1494,0.2689849396769944,0.2477408345752817,0.02800000086426735,5.090000152587891
2025,12162160_1498,0.41688486422841614,0.46517059972196834,0.07999999821186066,5.9079999923706055
2025,12162160_1499,0.46636769948399637,0.591433029758771,0.05000000074505806,5.019999980926514
2025,12162160_1502,0.4340412325153476,0.39893275847948434,0.07000000029802322,5.124000072479248
2025,12162160_1495,0.9391331040857521,1.0846059969939792,0.11800000071525574,10.418000221252441
2025,12162160_1497,0.275518348284457,0.2943781531580465,0.06400000303983688,5.314000129699707
2025,12162160_1500,0.44153532151039265,0.5046352896312534,0.0560000017285347,4.973999977111816
2025,12162161_1501,0.6300027634085211,0.4396842084689717,0.0560000017285347,4.063173770904541
2025,12162161_1493,0.36728155668006285,0.4098956534134385,0.02800000086426735,5.375999927520752
2025,12162161_1496,0.2754305505245864,0.5043622540364628,0.014000000432133675,6.702000141143799
2025,12162161_1503,0.3022651173848155,0.2573227254897326,0.004000000189989805,2.7960000038146973
2025,12162161_1494,0.644809132345344,0.5659525845995534,0.0860000029206276,4.691999912261963
2025,12162161_1498,0.26886976849199773,0.3948913419382163,0.0020000000949949026,7.070000171661377
2025,12162161_1499,0.6076821769852687,0.4100853442055893,0.004000000189989805,3.871999979019165
2025,12162161_1502,0.38445006621359384,0.2969930101008294,0.052000001072883606,2.7720000743865967
2025,12162161_1495,0.19333479858990163,0.279707859654907,0.019999999552965164,7.314000129699707
2025,12162161_1497,0.24459662124792064,0.20892933760324284,0.006000000052154064,1.9620000123977661
2025,12162161_1500,0.40070031025812675,0.47393159463573903,0.03799999877810478,5.409999847412109
2025,13836603_1074,0.5919715144697015,0.39966734766031425,0.052000001072883606,3.771864414215088
2025,11955151_1069,0.8301960007844654,0.48953494461988273,0.0727303996682167,4.569372653961182
2025,11955149_1067,0.488952685894283,0.385399548289673,0.03400000184774399,9.222000122070312
2025,12066422_1246,0.09399891705133955,0.12028239418500468,0.0020000000949949026,2.247999906539917
2025,12066422_1523,0.4727888613667118,0.5133913226529808,0.04600000008940697,7.179999828338623
2025,12066422_1524,0.471221171635135,0.7670637307012061,0.026000000536441803,6.978000164031982
2025,12066422_1525,0.2346358824181094,0.3549060353415898,0.012000000104308128,5.423999786376953
2025,12066422_1530,0.7964233588286969,0.6760593335103539,0.06800000369548798,5.861818790435791
2025,12066422_1532,0.456300397556845,1.0364920218977383,0.035999998450279236,10.838000297546387
2025,12066422_1526,0.32762957111460295,0.5063969388027488,0.012000000104308128,4.119999885559082
2025,12066422_1527,0.4439089273434285,0.41961065879426074,0.07199999690055847,4.138000011444092
2025,12066422_1528,0.317625836789136,0.24468700306270985,0.02800000086426735,2.7780001163482666
2025,12066422_1521,0.4731790742473294,0.3158557163344434,0.012000000104308128,3.044463634490967
2025,12066422_1522,0.3198271031431922,0.35351894769299635,0.026000000536441803,3.3940000534057617
2025,12066422_1529,0.3077054100166411,0.21024527064769802,0.03400000184774399,3.177999973297119
2025,12066422_1531,0.35213917354169644,0.3072264638119759,0.00800000037997961,2.3559999465942383
2025,11949842_1765,0.24459662124792064,0.20892933760324284,0.006000000052154064,1.9620000123977661
2025,11955136_1070,0.5839027529887506,0.5133663402192157,0.012000000104308128,5.721715927124023
2025,11955136_1068,0.8617586993046751,0.505705839941019,0.09151599556207657,8.075212478637695
2025,11955135_1064,0.39613059379572907,0.4473792978831418,0.04399999976158142,3.746000051498413
2025,11955135_1066,0.42385493419303233,0.7987829069578403,0.052000001072883606,6.519999980926514
2025,11955135_1065,0.31251695310924477,0.35893714182861597,0.012000000104308128,3.7639999389648438
2025,12055024_1738,0.337644144040256,0.38096808104954044,0.017999999225139618,3.6419999599456787
2025,12055024_1739,0.24666456641229592,0.220571100443626,0.03200000151991844,2.497999906539917
2025,12055024_1741,0.4967647081079412,0.41642065453945143,0.11999999731779099,3.753999948501587
2025,12055024_1263,0.3055868714639585,0.3149003375594805,0.03200000151991844,4.070000171661377
2025,12055024_1265,0.3495096615528407,0.4687448025623091,0.03400000184774399,4.986000061035156
2025,12055024_1740,0.4551951739494795,0.46040360852868867,0.07400000095367432,6.326000213623047
2025,12055024_1742,0.4192533130891468,0.536664324801102,0.041999999433755875,4.918000221252441
2025,12055024_1743,0.27094236044829806,0.22577900713198762,0.02800000086426735,2.4739999771118164
2025,12055024_1264,0.48061699898037463,0.5184151888811102,0.04800000041723251,5.047999858856201
2025,12055020_1504,0.2701806147453124,0.24418774495334386,0.04800000041723251,2.7739999294281006
2025,12055020_1505,0.348475604034619,0.527392170727727,0.0020000000949949026,5.164000034332275
2025,12055020_1507,0.1455616825800304,0.121899882931223,0.052000001072883606,1.2519999742507935
2025,12055020_1508,0.48820543117378945,0.4512407073925534,0.09200000017881393,6.1519999504089355
2025,12055020_1509,0.471221171635135,0.7670637307012061,0.026000000536441803,6.978000164031982
2025,12055020_1510,0.3700601356420836,0.47307682964484726,0.04800000041723251,4.48799991607666
2025,12055020_1511,0.35213917354169644,0.3072264638119759,0.00800000037997961,2.3559999465942383
2025,12055020_1506,0.39415850957034826,0.49586745032486435,0.0560000017285347,5.785999774932861
2025,12055020_1512,0.47135689817007514,0.3680893890937739,0.05999999865889549,7.144000053405762
2025,12055013_1117,0.8871933842566901,0.5384424952161369,0.06704439967870712,5.205352783203125
2025,12055013_1750,0.3055868714639585,0.3149003375594805,0.03200000151991844,4.070000171661377
2025,12055013_1752,0.21831450047551923,0.2350530206349039,0.026000000536441803,2.549999952316284
2025,12055013_1754,0.3556070086699336,0.4401909404760692,0.026000000536441803,4.010000228881836
2025,12055013_1116,0.33525120645429785,0.351500309446689,0.035999998450279236,4.906000137329102
2025,12055013_1266,0.34380185496227894,0.31741698060318163,0.03799999877810478,3.8499999046325684
2025,12055013_1751,0.4180470274886771,0.30273478088432026,0.04800000041723251,2.4539999961853027
2025,12055013_1755,0.4439089273434285,0.41961065879426074,0.07199999690055847,4.138000011444092
2025,12055013_1753,0.2734599314672558,0.25069512305455993,0.06199999898672104,5.357999801635742
2025,12219153_1117,0.24405666763711398,0.2627021671801673,0.07199999690055847,6.084000110626221
2025,12219153_1750,0.37072884089942837,0.38057190602286184,0.03400000184774399,4.886000156402588
2025,12219153_1752,0.47734470901918835,0.5165065272050526,0.004000000189989805,5.593999862670898
2025,12219153_1754,0.3197508100352195,0.2840523326891726,0.04800000041723251,3.0940001010894775
2025,12219153_1116,0.15077632430592153,0.20155490120347136,0.009999999776482582,2.5280001163482666
2025,12219153_1266,0.36030575479083105,0.2798010296055324,0.035999998450279236,3.6679999828338623
2025,12219153_1751,0.32703919902180223,0.2542775757282475,0.04399999976158142,2.861999988555908
2025,12219153_1755,1.0152174655951933,0.6221310730757129,0.14566560089588165,7.68511962890625
2025,12219153_1753,0.3712321068691813,0.3278364972638226,0.08399999886751175,5.3420000076293945
2025,12055062_1625,0.41718036923514995,0.3696978844463251,0.06199999898672104,4.320000171661377
2025,12054421_1076,0.46521945360954425,0.4351613737041825,0.06599999964237213,4.906000137329102
2025,12078436_1735,0.5437751470718928,0.5383285977357858,0.006000000052154064,7.039999961853027
2025,12078436_1737,0.3395719704817827,0.32413298030007215,0.09600000083446503,4.550000190734863
2025,12078436_1734,0.2343133866997461,0.2851781208697769,0.026000000536441803,5.539999961853027
2025,12078436_1736,0.31981010360230766,0.3756659624294517,0.03799999877810478,4.5279998779296875
2025,12125686_1166,0.26207652805504905,0.36024401765754077,0.057999998331069946,4.5920000076293945
2025,12125686_1180,0.5766361650368667,0.3881037517026759,0.12999999523162842,6.283999919891357
2025,12125686_1182,0.3787939894015233,0.5585666253447465,0.052000001072883606,3.7200000286102295
2025,12125686_1183,0.5234084243954215,0.5594458566759014,0.03400000184774399,4.769999980926514
2025,12125686_1186,0.6142766156108395,0.6718969069871982,0.02199999988079071,7.2220001220703125
2025,12125686_1704,0.8094893625469615,0.586275164499777,0.07199999690055847,4.742000102996826
2025,12125686_1705,0.627569253302124,0.6543060969510793,0.0860000029206276,5.958000183105469
2025,12125686_1706,0.7907762251156446,0.6366815500436881,0.1420000046491623,5.395999908447266
2025,12125686_1707,0.15430770025580068,0.09313345118681812,0.04800000041723251,1.5219999551773071
2025,12125686_1708,0.32496722270712014,0.46998560027483205,0.0020000000949949026,4.236000061035156
2025,11949829_1062,0.6111913346022061,0.5013478116672649,0.12200000137090683,7.188000202178955
2025,12199045_1121,0.4711709564570848,0.8336750492611632,0.05999999865889549,5.507999897003174
2025,12199061_1634,0.35522637927658074,0.28725675662903427,0.04399999976158142,3.434000015258789
2025,12199061_1632,0.20578942118950408,0.22428609970859117,0.026000000536441803,2.2839999198913574
2025,12199061_1633,0.294179836297025,0.4907509717555313,0.02800000086426735,5.854000091552734
2025,12199061_1635,0.37212766747109455,0.5119041432691414,0.035999998450279236,5.7179999351501465
2025,12199061_1118,0.3853665897137906,0.4605402897530883,0.11400000005960464,4.966000080108643
2025,12200425_1119,0.37611242286551566,0.41218024754008137,0.004000000189989805,5.093999862670898
2025,12200426_1127,0.7215538032050989,0.4893793497269928,0.07073040306568146,6.105967044830322
2025,12200426_1642,0.71707378837735,0.6129073496072346,0.035999998450279236,5.9720001220703125
2025,12200426_1643,0.3874935093578206,0.4945086871895113,0.02199999988079071,5.7179999351501465
2025,12200426_1645,0.5894401295338099,0.6754562140885437,0.03799999877810478,7.228000164031982
2025,12200426_1644,0.3278571279981008,0.2593814434181935,0.017999999225139618,3.1579999923706055
2025,12200426_1646,0.4488544300474975,0.36910074203439136,0.09600000083446503,6.507999897003174
2025,12200426_1106,0.4406243263688534,0.504755709542241,0.03200000151991844,4.716000080108643
2025,12200421_1100,0.24405666763711398,0.2627021671801673,0.07199999690055847,6.084000110626221
2025,12200421_1101,0.8947267018883706,0.9012547592330449,0.07599999755620956,10.89799976348877
2025,12200421_1672,0.582529366106118,0.6039319142989645,0.11599999666213989,8.61400032043457
2025,12200421_1674,0.790249567363862,0.7138944741140675,0.057999998331069946,8.65999984741211
2025,12200421_1675,0.3700601356420836,0.47307682964484726,0.04800000041723251,4.48799991607666
2025,12200421_1099,0.25391420472560017,0.5022829359028645,0.024000000208616257,5.909999847412109
2025,12200421_1671,0.5350744866683109,0.544616310886957,0.03799999877810478,6.01200008392334
2025,12200421_1673,0.3445544827242406,0.5215991099762469,0.0020000000949949026,4.943999767303467
2025,12106214_1127,0.1820045275664697,0.17345247293532323,0.03799999877810478,2.374000072479248
2025,12106214_1642,0.36347417291190015,0.677135466940671,0.006000000052154064,6.710000038146973
2025,12106214_1643,0.3246814016186841,0.3684270594004757,0.019999999552965164,3.5980000495910645
2025,12106214_1645,0.498209182999403,0.41186427654693825,0.02199999988079071,4.033999919891357
2025,12106214_1644,0.25096523351244393,0.23381417400149648,0.04399999976158142,2.7739999294281006
2025,12106214_1646,0.5434512899227474,0.5336839945693147,0.06599999964237213,4.159999847412109
2025,12106214_1106,0.23340696802375557,0.27024881139684215,0.017999999225139618,3.565999984741211
2025,11937808_1204,0.30387374238540593,0.3313271911284862,0.06599999964237213,3.861999988555908
2025,12195887_1095,0.39821372897038343,0.3443271490110415,0.004000000189989805,3.2079999446868896
2025,12195887_1094,0.5301805685946216,0.5942737055349638,0.0560000017285347,4.388000011444092
2025,12195887_1093,0.3489885133206334,0.6183587410489658,0.012000000104308128,8.276000022888184
2025,12195889_1176,0.43617104093446374,0.43631592950431264,0.08399999886751175,5.334000110626221
2025,12195889_1178,0.522149508387769,0.3403539742506152,0.10199999809265137,3.371999979019165
2025,12195889_1724,1.0938738389980456,1.2931106057811346,0.04600000008940697,7.169999599456787
2025,12195889_1174,0.535908989350792,0.5622350489250375,0.04399999976158142,4.927999973297119
2025,12195889_1726,0.20578942118950408,0.22428609970859117,0.026000000536441803,2.2839999198913574
2025,12195889_1727,0.41688486422841614,0.46517059972196834,0.07999999821186066,5.9079999923706055
2025,12195889_1728,0.3009287664476467,0.4641141139361702,0.019999999552965164,7.570000171661377
2025,12195889_1725,0.1887883729776357,0.28817476294533656,0.004000000189989805,3.680000066757202
2025,12078432_1176,0.23340696802375557,0.27024881139684215,0.017999999225139618,3.565999984741211
2025,12078432_1178,0.4551951739494795,0.46040360852868867,0.07400000095367432,6.326000213623047
2025,12078432_1724,0.4192533130891468,0.536664324801102,0.041999999433755875,4.918000221252441
2025,12078432_1174,0.8579214937829723,0.592287374262489,0.05473040044307709,5.1967244148254395
2025,12078432_1726,0.2853548942478246,0.3061873794732579,0.06400000303983688,3.313999891281128
2025,12078432_1727,0.3811343602685563,0.40242710099141066,0.0020000000949949026,6.576000213623047
2025,12078432_1728,0.351332488725149,0.39863301590873496,0.02199999988079071,4.257999897003174
2025,12078432_1725,0.5437751470718928,0.5383285977357858,0.006000000052154064,7.039999961853027
2025,10594027_1176,0.5358195045750299,0.6781415680882266,0.07199999690055847,6.794000148773193
2025,10594027_1178,0.4213566831419389,0.35922559929290593,0.02800000086426735,3.621999979019165
2025,10594027_1724,0.4229821286351339,0.4707960652646153,0.04600000008940697,5.625999927520752
2025,10594027_1174,0.5558993477591199,0.5323972811643698,0.09799999743700027,8.932000160217285
2025,10594027_1726,0.4509334444702012,0.433336777904852,0.09000000357627869,3.805999994277954
2025,10594027_1727,0.41393437302824465,0.4206139773274441,0.03200000151991844,4.205999851226807
2025,10594027_1728,0.27094236044829806,0.22577900713198762,0.02800000086426735,2.4739999771118164
