13932155,-0.0946,-0.106
11191286,-0.0937,-0.107
13715924,-0.131,-0.117
11001406,-0.13,-0.117
13304187,-0.0941,-0.0992
13633233,-0.0936,-0.0977
13135844,-0.157,-0.136
15825028,-0.157,-0.136
15299683,-0.13,-0.132
10530284,-0.13,-0.131
13150094,-0.165,-0.133
13715810,-0.165,-0.133
13715809,-0.0858,-0.125
12334167,-0.0852,-0.124
13150225,-0.0533,-0.136
11027954,-0.0528,-0.135
14544109,-0.0724,-0.126
11919805,-0.0732,-0.126
11507578,-0.15,-0.134
15468797,-0.149,-0.134
16030688,-0.103,-0.135
16030689,-0.103,-0.135
15464261,-0.128,-0.132
15299686,-0.128,-0.132
13178907,-0.0557,-0.13
11465485,-0.0547,-0.13
11027955,-0.0591,-0.122
13179398,-0.0584,-0.122
16259183,-0.153,-0.107
10730515,-0.154,-0.107
16259198,-0.153,-0.108
11903867,-0.154,-0.108
13655419,-0.154,-0.119
11032242,-0.153,-0.119
9705832,-0.135,-0.134
15870547,-0.135,-0.133
15299682,-0.105,-0.106
11763319,-0.104,-0.105
13904669,-0.155,-0.123
17743109,-0.0556,-0.0734
17743108,-0.0557,-0.0733
13715817,-0.0931,-0.114
15210261,-0.0938,-0.114
13150222,-0.0591,-0.114
14361338,-0.0588,-0.116
13701063,-0.157,-0.0923
13701061,-0.159,-0.0984
15285817,-0.163,-0.134
15285782,-0.164,-0.134
15464262,-0.104,-0.09
13932189,-0.104,-0.0907
15299684,-0.0671,-0.101
15464253,-0.0675,-0.102
13304240,-0.0616,-0.138
13715926,-0.0604,-0.138
15285820,-0.139,-0.134
15093116,-0.14,-0.134
13272354,-0.0671,-0.107
13695865,-0.069,-0.106
9299446,-0.0647,-0.117
13754084,-0.0643,-0.117
13931840,-0.154,-0.121
15468789,-0.155,-0.122
13296673,-0.0603,-0.106
13715834,-0.061,-0.107
14404984,-0.108,-0.107
15464258,-0.107,-0.108
14544080,-0.131,-0.132
11504789,-0.132,-0.132
17746305,-0.0821,-0.121
10937448,-0.0821,-0.121
15210268,-0.0846,-0.126
13815969,-0.085,-0.126
13687227,-0.0926,-0.102
13130190,-0.0928,-0.102
15210242,-0.143,-0.12
15210263,-0.143,-0.122
15496506,-0.151,-0.136
12887264,-0.145,-0.121
13655334,-0.151,-0.107
13706538,-0.152,-0.111
15468766,-0.0754,-0.118
15868397,-0.074,-0.116
17743102,-0.109,-0.0734
14544075,-0.107,-0.0771
9522563,-0.0866,-0.139
9082132,-0.0866,-0.139
9064119,-0.109,-0.0735
9580803,-0.109,-0.0734
9526516,-0.0557,-0.0733
13105283,-0.145,-0.118
16865821,-0.145,-0.118
15060408,-0.0757,-0.115
10628321,-0.0765,-0.115
12545640,-0.126,-0.131
13135376,-0.126,-0.131
15299680,-0.071,-0.111
10749604,-0.0703,-0.112
13150201,-0.105,-0.106
13687392,-0.105,-0.106
12757626,-0.105,-0.0899
15210307,-0.105,-0.0959
12136246,-0.107,-0.0955
13687076,-0.159,-0.129
12054750,-0.16,-0.129
14561332,-0.171,-0.132
12266165,-0.171,-0.131
15299688,-0.0589,-0.105
11919809,-0.058,-0.105
9745448,-0.093,-0.114
14405001,-0.0936,-0.0973
9680510,-0.0813,-0.125
14854616,-0.0816,-0.126
14174069,-0.0719,-0.129
14361355,-0.074,-0.112
11465491,-0.0747,-0.112
13150264,-0.0594,-0.088
16062507,-0.0591,-0.0879
15870551,-0.0624,-0.0953
10749589,-0.0615,-0.0959
13687072,-0.0775,-0.117
11039636,-0.0781,-0.117
13590839,-0.0652,-0.101
14361354,-0.0661,-0.0999
13732165,-0.0944,-0.1
15140825,-0.0947,-0.101
13732164,-0.0945,-0.1
12136245,-0.0957,-0.0998
14174076,-0.0659,-0.0997
12023939,-0.065,-0.1
13715903,-0.0665,-0.127
13304193,-0.0645,-0.126
13150221,-0.0649,-0.121
11906841,-0.0641,-0.121
15285836,-0.0727,-0.114
11150852,-0.0718,-0.115
14281557,-0.0966,-0.102
17357201,-0.0961,-0.103
17383288,-0.0954,-0.103
14405000,-0.145,-0.129
11465906,-0.144,-0.13
13932150,-0.157,-0.136
10617935,-0.157,-0.134
13179327,-0.0537,-0.104
11465487,-0.0533,-0.104
16062506,-0.0538,-0.0792
13178908,-0.0706,-0.103
12744107,-0.0717,-0.103
13715857,-0.166,-0.133
15464263,-0.166,-0.133
13272400,-0.0809,-0.128
10944024,-0.0804,-0.127
11467141,-0.148,-0.127
13754210,-0.147,-0.127
15092176,-0.122,-0.13
10835354,-0.122,-0.13
13241602,-0.0621,-0.114
12744130,-0.063,-0.113
11191068,-0.103,-0.099
15868396,-0.104,-0.0975
13178904,-0.0714,-0.125
12268660,-0.0721,-0.124
12997394,-0.157,-0.121
11138227,-0.158,-0.121
12997399,-0.157,-0.121
14364296,-0.0739,-0.112
15464259,-0.0736,-0.112
13687228,-0.104,-0.106
12986173,-0.1,-0.139
15060410,-0.101,-0.138
11116381,-0.0985,-0.139
12986100,-0.0987,-0.14
13296643,-0.101,-0.0878
14404975,-0.1,-0.0881
13241603,-0.0798,-0.129
11767184,-0.0792,-0.128
9706015,-0.0727,-0.114
11465488,-0.0734,-0.117
15468767,-0.154,-0.118
17744930,-0.156,-0.118
10778676,-0.0952,-0.111
14854619,-0.0957,-0.112
10936284,-0.0594,-0.0939
13135378,-0.0605,-0.0928
15210246,-0.102,-0.0858
11645478,-0.103,-0.085
11499207,-0.0596,-0.116
11921136,-0.0699,-0.142
14854623,-0.0693,-0.142
15285834,-0.0738,-0.112
12708725,-0.157,-0.129
13932004,-0.156,-0.128
13304241,-0.155,-0.123
15060418,-0.156,-0.128
10777192,-0.0807,-0.11
13135863,-0.0818,-0.109
9676851,-0.0591,-0.112
15285757,-0.0589,-0.111
9299438,-0.0649,-0.117
17743106,-0.0648,-0.117
10750789,-0.112,-0.106
14854620,-0.111,-0.105
15468795,-0.0567,-0.116
11150850,-0.0557,-0.116
12746504,-0.0774,-0.13
15285752,-0.0778,-0.131
12269944,-0.121,-0.124
14173468,-0.122,-0.124
12269942,-0.133,-0.132
13687395,-0.132,-0.133
13135759,-0.122,-0.124
11922041,-0.121,-0.125
10973612,-0.117,-0.13
15285824,-0.117,-0.131
13135828,-0.0772,-0.12
10524983,-0.0766,-0.121
13687124,-0.131,-0.116
11029647,-0.13,-0.115
13272348,-0.0793,-0.13
12058137,-0.0786,-0.129
14153594,-0.054,-0.0794
14153590,-0.0541,-0.0794
11380799,-0.149,-0.105
13706585,-0.15,-0.105
9756590,-0.153,-0.136
13179359,-0.154,-0.136
9341295,-0.135,-0.133
17743099,-0.135,-0.133
13932188,-0.072,-0.113
11920757,-0.0713,-0.114
13150256,-0.0817,-0.109
12756457,-0.0806,-0.11
13687410,-0.102,-0.108
12424444,-0.102,-0.107
15299670,-0.102,-0.0783
11504782,-0.102,-0.0801
14174343,-0.101,-0.111
11104351,-0.102,-0.112
12057750,-0.067,-0.0961
14404986,-0.0665,-0.0971
14173465,-0.147,-0.136
15092146,-0.149,-0.136
15140810,-0.0947,-0.101
13304151,-0.159,-0.129
13932126,-0.159,-0.129
15060409,-0.0564,-0.12
12746460,-0.0554,-0.12
9763179,-0.0968,-0.106
15140814,-0.0965,-0.105
15140805,-0.0961,-0.104
13643213,-0.0974,-0.104
13302595,-0.0677,-0.142
12243697,-0.068,-0.143
13302734,-0.11,-0.131
14174259,-0.05,-0.114
10943997,-0.0517,-0.113
10997437,-0.147,-0.124
13296680,-0.146,-0.124
11499205,-0.0576,-0.084
16062501,-0.0569,-0.0845
16063535,-0.0541,-0.0797
15060405,-0.0543,-0.0797
10937481,-0.107,-0.0787
13302729,-0.107,-0.0774
15210309,-0.0509,-0.135
12058131,-0.0504,-0.134
11767574,-0.0958,-0.1
14361352,-0.0592,-0.111
12744122,-0.0585,-0.11
13150142,-0.0917,-0.0994
14361476,-0.0921,-0.0998
10937478,-0.0994,-0.0888
15468771,-0.101,-0.0884
13687126,-0.0995,-0.0854
13687173,-0.147,-0.129
14174344,-0.0605,-0.0897
11145587,-0.0611,-0.0892
13241680,-0.0779,-0.131
15285753,-0.0778,-0.131
13715877,-0.104,-0.107
13150205,-0.146,-0.133
11978846,-0.146,-0.133
10525018,-0.091,-0.114
15868393,-0.0917,-0.115
13754229,-0.0693,-0.137
11499210,-0.0689,-0.136
12733794,-0.0727,-0.14
15210232,-0.0722,-0.139
14361478,-0.152,-0.136
12046036,-0.152,-0.135
15870586,-0.12,-0.13
12424818,-0.12,-0.13
13425278,-0.102,-0.0967
15464279,-0.103,-0.0963
15468770,-0.085,-0.141
17743104,-0.0866,-0.139
11028854,-0.143,-0.125
15468790,-0.144,-0.125
15092147,-0.0665,-0.128
11027952,-0.067,-0.129
13706537,-0.153,-0.114
13904612,-0.153,-0.114
13589410,-0.166,-0.123
15285749,-0.0664,-0.0969
10536405,-0.162,-0.133
15285802,-0.163,-0.134
15464268,-0.144,-0.122
12193884,-0.0828,-0.124
10731860,-0.0737,-0.126
13706580,-0.155,-0.126
11903865,-0.155,-0.126
13932191,-0.102,-0.091
10750787,-0.1,-0.0913
15464265,-0.056,-0.127
11388367,-0.0551,-0.127
13304243,-0.0566,-0.118
12746463,-0.0556,-0.118
13715855,-0.0647,-0.124
12744124,-0.0639,-0.124
10628303,-0.054,-0.135
14544078,-0.0643,-0.13
11465489,-0.0631,-0.13
11919804,-0.0652,-0.116
13715899,-0.103,-0.136
16865820,-0.144,-0.118
13105234,-0.144,-0.118
14561339,-0.17,-0.132
13715860,-0.17,-0.132
11388472,-0.128,-0.131
11138209,-0.164,-0.122
13703119,-0.165,-0.121
10944028,-0.0703,-0.101
15060406,-0.0699,-0.102
13754230,-0.0885,-0.124
10749605,-0.0872,-0.122
10943995,-0.0698,-0.122
13272372,-0.0691,-0.122
10628319,-0.0731,-0.116
13302726,-0.0739,-0.116
15468800,-0.0787,-0.122
11388405,-0.0781,-0.122
13703113,-0.164,-0.118
13703114,-0.164,-0.119
13781201,-0.167,-0.128
10894379,-0.166,-0.128
13703094,-0.163,-0.114
13703091,-0.163,-0.113
13687015,-0.124,-0.13
10894365,-0.159,-0.103
13701080,-0.16,-0.102
13703092,-0.163,-0.114
15210260,-0.106,-0.108
14404979,-0.107,-0.0772
13701082,-0.16,-0.102
13701102,-0.16,-0.105
12753332,-0.159,-0.105
12751883,-0.159,-0.103
13701079,-0.16,-0.103
10996489,-0.158,-0.0979
13701059,-0.158,-0.0977
13695041,-0.159,-0.0981
12751886,-0.158,-0.0984
13703118,-0.165,-0.122
13703121,-0.165,-0.121
13703124,-0.166,-0.126
13781185,-0.166,-0.126
10894380,-0.161,-0.109
13703076,-0.162,-0.109
13781189,-0.167,-0.128
11042369,-0.106,-0.105
15060415,-0.106,-0.106
12424445,-0.107,-0.0967
13932193,-0.106,-0.0971
13781187,-0.166,-0.126
11903863,-0.165,-0.126
16062505,-0.057,-0.0848
10627033,-0.0578,-0.0843
10936295,-0.0563,-0.0818
16062503,-0.0556,-0.0823
13701099,-0.161,-0.104
10534883,-0.162,-0.114
12266160,-0.16,-0.107
13701115,-0.161,-0.107
13701103,-0.161,-0.107
13701105,-0.161,-0.107
11903864,-0.16,-0.108
13703089,-0.162,-0.112
12437168,-0.161,-0.112
13701118,-0.162,-0.109
13703088,-0.162,-0.112
13703078,-0.163,-0.112
13304153,-0.0579,-0.128
10853998,-0.0588,-0.128
13703033,-0.162,-0.11
12753330,-0.161,-0.11
15285821,-0.0642,-0.0851
14361307,-0.0599,-0.0889
11919802,-0.0605,-0.0884
15210264,-0.0604,-0.11
14361357,-0.0617,-0.108
13754216,-0.12,-0.131
12271207,-0.145,-0.118
11378897,-0.143,-0.134
13304191,-0.142,-0.135
13715862,-0.0636,-0.138
15870583,-0.0638,-0.138
11923617,-0.163,-0.121
12136249,-0.104,-0.105
13304156,-0.0562,-0.124
12058133,-0.0553,-0.124
12042812,-0.0594,-0.0866
16062502,-0.0586,-0.0871
10750941,-0.139,-0.133
13904584,-0.151,-0.111
13150252,-0.0871,-0.116
10937450,-0.086,-0.117
13296266,-0.0825,-0.127
13272351,-0.0823,-0.127
15468757,-0.0644,-0.13
10628320,-0.0632,-0.13
13296678,-0.115,-0.131
13252895,-0.0728,-0.127
13272371,-0.0775,-0.131
12744104,-0.0667,-0.0958
13862353,-0.0716,-0.14
16103443,-0.071,-0.14
11645071,-0.0711,-0.129
11465484,-0.0661,-0.117
13241682,-0.0657,-0.118
14532504,-0.157,-0.122
11138225,-0.158,-0.122
13241495,-0.07,-0.123
12745355,-0.0706,-0.123
15464277,-0.0722,-0.126
12745357,-0.073,-0.125
12043164,-0.0709,-0.113
13687171,-0.0717,-0.113
12542829,-0.0708,-0.141
16103442,-0.0709,-0.141
12745352,-0.0674,-0.119
15093093,-0.0523,-0.106
11027968,-0.0512,-0.105
12129893,-0.084,-0.115
15299672,-0.0851,-0.114
14923897,-0.151,-0.108
12369353,-0.0628,-0.137
15468799,-0.0628,-0.138
17743100,-0.129,-0.112
9578422,-0.129,-0.112
17743101,-0.129,-0.112
17743103,-0.109,-0.0734
17743111,-0.0463,-0.115
17743110,-0.0466,-0.115
13715837,-0.13,-0.132
10835353,-0.13,-0.131
15285803,-0.162,-0.134
12136659,-0.142,-0.12
15870584,-0.143,-0.12
15107094,-0.0577,-0.132
15107093,-0.0578,-0.132
15381128,-0.0841,-0.126
10936289,-0.0837,-0.124
12745372,-0.0587,-0.129
15299691,-0.0579,-0.129
13706583,-0.156,-0.129
10945380,-0.156,-0.129
12266161,-0.155,-0.125
13904667,-0.155,-0.125
13706535,-0.15,-0.107
13904618,-0.151,-0.109
13655161,-0.149,-0.102
13655418,-0.149,-0.103
15210313,-0.0713,-0.136
12746502,-0.0703,-0.135
12437164,-0.15,-0.107
10839033,-0.149,-0.104
9726529,-0.153,-0.114
13904576,-0.152,-0.112
12268666,-0.0684,-0.136
13904670,-0.149,-0.102
11380790,-0.148,-0.102
13655336,-0.153,-0.115
14009520,-0.153,-0.116
9754490,-0.0639,-0.12
14173474,-0.0554,-0.135
12023942,-0.0546,-0.135
14854615,-0.0642,-0.132
11920758,-0.0631,-0.132
13715878,-0.0645,-0.0944
14364287,-0.0642,-0.0943
13931814,-0.101,-0.09
15299677,-0.103,-0.0897
13904616,-0.154,-0.12
13904581,-0.156,-0.129
14009519,-0.157,-0.129
13655366,-0.152,-0.115
11380800,-0.156,-0.13
13655362,-0.156,-0.13
13904615,-0.152,-0.113
11380801,-0.152,-0.116
13296674,-0.0725,-0.11
12043165,-0.0737,-0.109
10617842,-0.148,-0.127
9325810,-0.0568,-0.104
17743107,-0.057,-0.104
14532511,-0.156,-0.118
11032243,-0.157,-0.118
14854624,-0.154,-0.119
17745038,-0.156,-0.119
14532509,-0.157,-0.12
11467145,-0.157,-0.12
12753342,-0.156,-0.116
14532512,-0.156,-0.117
14532508,-0.156,-0.119
10617849,-0.157,-0.119
13090950,-0.156,-0.118
13090947,-0.156,-0.119
13150295,-0.157,-0.123
17745019,-0.158,-0.123
17745029,-0.157,-0.12
9376744,-0.0571,-0.104
11763324,-0.142,-0.12
15210258,-0.0636,-0.142
15334995,-0.0546,-0.136
15334997,-0.0577,-0.132
10707544,-0.0582,-0.132
15468781,-0.0544,-0.136
15840005,-0.157,-0.135
12273586,-0.157,-0.134
13241604,-0.0713,-0.125
15210314,-0.0699,-0.107
10933894,-0.0685,-0.108
10933873,-0.101,-0.107
15210266,-0.102,-0.108
13715880,-0.0999,-0.112
11763320,-0.101,-0.113
14854622,-0.103,-0.0965
15468764,-0.0844,-0.126
11032241,-0.159,-0.126
15464269,-0.158,-0.127
13687168,-0.158,-0.125
11467143,-0.158,-0.124
11388478,-0.125,-0.126
15210245,-0.125,-0.126
9341302,-0.135,-0.133
15210336,-0.0568,-0.114
10628306,-0.0558,-0.114
13144659,-0.145,-0.135
15093095,-0.145,-0.135
11465932,-0.147,-0.122
15299685,-0.146,-0.123
13715883,-0.148,-0.131
15870546,-0.148,-0.131
12054748,-0.149,-0.131
9746709,-0.0731,-0.135
13715812,-0.0728,-0.135
11029682,-0.107,-0.13
12762724,-0.146,-0.12
12887276,-0.145,-0.121
12817104,-0.15,-0.136
12887265,-0.145,-0.12
11922413,-0.146,-0.12
16062508,-0.0554,-0.082
12427161,-0.0562,-0.0815
14854626,-0.0626,-0.0955
11499198,-0.0616,-0.0961
11902275,-0.121,-0.123
14174204,-0.121,-0.122
9768169,-0.132,-0.133
13715835,-0.132,-0.133
15869333,-0.0685,-0.137
15299671,-0.0659,-0.138
14174374,-0.155,-0.136
11138246,-0.154,-0.135
10699461,-0.0606,-0.108
12744133,-0.0642,-0.115
15210265,-0.134,-0.127
15868398,-0.134,-0.126
11370460,-0.0741,-0.138
15285754,-0.0732,-0.138
13296195,-0.0865,-0.142
15210244,-0.142,-0.135
13754046,-0.142,-0.135
13687123,-0.143,-0.135
11922412,-0.143,-0.134
14174254,-0.0831,-0.111
11767185,-0.082,-0.112
13150200,-0.0643,-0.131
11150868,-0.0631,-0.131
13687073,-0.0955,-0.112
12757644,-0.0949,-0.111
14404976,-0.0814,-0.125
10854028,-0.081,-0.126
11028769,-0.0771,-0.13
13928440,-0.0644,-0.129
12746496,-0.0631,-0.129
13687079,-0.0558,-0.13
10628305,-0.0547,-0.13
11150822,-0.0654,-0.116
12746488,-0.0748,-0.118
14404978,-0.0934,-0.104
11082505,-0.0923,-0.105
13150224,-0.103,-0.0883
11978465,-0.104,-0.0879
11499206,-0.0913,-0.102
14361339,-0.104,-0.0778
12754650,-0.105,-0.0794
15464278,-0.105,-0.109
11191287,-0.105,-0.11
11978840,-0.107,-0.109
10778695,-0.115,-0.131
13715898,-0.12,-0.13
12136253,-0.12,-0.13
13304224,-0.107,-0.0984
10937492,-0.107,-0.0978
9341304,-0.135,-0.133
14361309,-0.135,-0.132
9341305,-0.135,-0.133
15870582,-0.133,-0.124
13071675,-0.132,-0.124
13241606,-0.0658,-0.118
10628302,-0.0664,-0.118
9814898,-0.0641,-0.138
11645074,-0.0706,-0.135
11028768,-0.0633,-0.127
15060403,-0.0645,-0.127
13928443,-0.103,-0.0941
12043167,-0.101,-0.0941
15210259,-0.0718,-0.106
11499211,-0.0728,-0.106
13135845,-0.147,-0.136
15587150,-0.147,-0.136
16605967,-0.143,-0.122
16625917,-0.143,-0.122
11763326,-0.143,-0.122
16259199,-0.154,-0.109
12753345,-0.154,-0.109
10945396,-0.155,-0.112
16259201,-0.154,-0.112
16259200,-0.154,-0.11
10894383,-0.155,-0.11
11380802,-0.155,-0.112
16259202,-0.155,-0.113
9413888,-0.096,-0.112
16042061,-0.0958,-0.112
16958835,-0.0566,-0.117
16958836,-0.0565,-0.117
12058135,-0.0764,-0.12
13135986,-0.103,-0.135
13302731,-0.103,-0.096
13090920,-0.157,-0.121
14404983,-0.0968,-0.111
16042060,-0.0964,-0.112
12745360,-0.0516,-0.135
15210269,-0.0773,-0.12
11499208,-0.0603,-0.108
15464315,-0.0705,-0.103
13932172,-0.07,-0.102
13577350,-0.108,-0.108
13150095,-0.0708,-0.104
12733775,-0.0718,-0.103
9811031,-0.104,-0.0776
15092136,-0.153,-0.117
17745097,-0.156,-0.116
12764080,-0.0651,-0.094
14854625,-0.135,-0.133
13928445,-0.0998,-0.109
12753320,-0.148,-0.129
16121756,-0.148,-0.129
12023944,-0.0796,-0.107
13296166,-0.0809,-0.107
10523417,-0.0553,-0.123
13754232,-0.0562,-0.123
9680011,-0.0574,-0.132
15468788,-0.0576,-0.133
11645077,-0.101,-0.0939
14666433,-0.105,-0.0926
14792947,-0.104,-0.0928
13703108,-0.163,-0.116
11032240,-0.163,-0.117
14361341,-0.118,-0.131
10530285,-0.118,-0.13
13928446,-0.102,-0.11
10778677,-0.103,-0.111
11150821,-0.0714,-0.13
12054749,-0.162,-0.114
10534884,-0.16,-0.129
15092144,-0.142,-0.118
15299679,-0.104,-0.107
13296645,-0.0646,-0.125
13931855,-0.16,-0.133
15285790,-0.161,-0.134
15285755,-0.0729,-0.139
13931883,-0.0729,-0.138
15870585,-0.059,-0.105
13296197,-0.102,-0.108
13932003,-0.103,-0.107
12817091,-0.158,-0.135
16063543,-0.0542,-0.0799
14404931,-0.0547,-0.104
15060411,-0.145,-0.126
13715838,-0.146,-0.126
15299692,-0.123,-0.13
13302748,-0.125,-0.127
16257615,-0.152,-0.106
16259197,-0.153,-0.107
15334996,-0.0562,-0.123
15299690,-0.0563,-0.122
13932167,-0.0815,-0.122
13904613,-0.158,-0.135
13708762,-0.158,-0.134
13715885,-0.083,-0.111
13687129,-0.13,-0.113
13241678,-0.0686,-0.122
15468793,-0.0569,-0.113
15464271,-0.0569,-0.113
15868289,-0.0711,-0.14
15299678,-0.129,-0.132
13179331,-0.0894,-0.121
14404987,-0.123,-0.127
15496507,-0.142,-0.109
15285789,-0.161,-0.135
15060417,-0.0631,-0.11
15285815,-0.162,-0.134
15285816,-0.161,-0.134
12746475,-0.0582,-0.105
13687174,-0.12,-0.131
13932008,-0.104,-0.0926
15210271,-0.104,-0.0925
15210272,-0.0723,-0.135
15210270,-0.0719,-0.135
13296198,-0.107,-0.0774
14361356,-0.153,-0.136
15210267,-0.0704,-0.109
13178874,-0.0648,-0.123
15468803,-0.0649,-0.122
13715923,-0.0641,-0.133
15060407,-0.0638,-0.138
15468758,-0.0922,-0.115
15299673,-0.0646,-0.125
13687170,-0.104,-0.11
13150137,-0.123,-0.121
13715854,-0.124,-0.122
13715895,-0.0621,-0.0917
14854618,-0.063,-0.0928
13431700,-0.0702,-0.141
14854627,-0.0704,-0.141
15870579,-0.0993,-0.0841
14361480,-0.0826,-0.105
14405003,-0.0832,-0.107
13296167,-0.0565,-0.119
13715830,-0.0797,-0.12
15464272,-0.0793,-0.12
13135858,-0.0566,-0.116
9299447,-0.0647,-0.117
14361335,-0.132,-0.118
14544074,-0.132,-0.12
15868394,-0.056,-0.126
15060414,-0.0558,-0.129
15299669,-0.0559,-0.128
13179333,-0.0564,-0.12
15210257,-0.145,-0.127
15464312,-0.145,-0.127
13150166,-0.132,-0.121
13932194,-0.133,-0.122
14854614,-0.0812,-0.122
13272399,-0.0624,-0.114
11978839,-0.0981,-0.105
13407638,-0.167,-0.133
15464311,-0.168,-0.133
13144631,-0.0847,-0.11
14174071,-0.0835,-0.108
13130660,-0.0869,-0.116
15060413,-0.0853,-0.114
16062504,-0.0584,-0.0868
13932125,-0.0563,-0.121
15210310,-0.127,-0.131
15870580,-0.0861,-0.112
14361477,-0.0854,-0.111
13701077,-0.159,-0.0997
14544106,-0.0988,-0.113
14174067,-0.143,-0.135
14174056,-0.133,-0.125
13932173,-0.122,-0.125
15468780,-0.102,-0.108
13135987,-0.105,-0.0944
13304225,-0.103,-0.0872
15285700,-0.146,-0.136
16259196,-0.153,-0.11
13687078,-0.0869,-0.113
13135826,-0.104,-0.093
13695040,-0.168,-0.133
17746299,-0.0582,-0.105
11191273,-0.105,-0.0896
15097918,-0.0584,-0.121
15464257,-0.146,-0.125
13754244,-0.0581,-0.125
15299693,-0.058,-0.126
13715859,-0.159,-0.131
15464267,-0.079,-0.122
13150098,-0.0636,-0.0935
13135859,-0.0901,-0.117
13932153,-0.0608,-0.0933
13703095,-0.164,-0.116
13150296,-0.0582,-0.112
13304190,-0.0577,-0.112
13179357,-0.0642,-0.0976
13932170,-0.0579,-0.137
15285822,-0.0586,-0.137
15468772,-0.0718,-0.107
14174073,-0.0507,-0.107
15060412,-0.0577,-0.131
13754029,-0.153,-0.116
14404944,-0.153,-0.116
13695880,-0.164,-0.134
15210312,-0.0824,-0.105
13932186,-0.124,-0.125
13715814,-0.0615,-0.138
14361333,-0.131,-0.132
11467527,-0.155,-0.135
13932175,-0.127,-0.131
13272350,-0.0677,-0.121
15285835,-0.0531,-0.105
15299676,-0.145,-0.129
16257614,-0.157,-0.124
13150135,-0.0471,-0.115
13932006,-0.0586,-0.119
13150092,-0.0859,-0.125
15210262,-0.109,-0.103
15210305,-0.113,-0.104
13135829,-0.112,-0.104
13296677,-0.074,-0.134
13754243,-0.0556,-0.132
13272369,-0.0702,-0.124
13687121,-0.124,-0.123
14404981,-0.124,-0.124
13135347,-0.0582,-0.124
15210225,-0.0582,-0.125
9515247,-0.173,-0.13
9049173,-0.173,-0.13
13150219,-0.144,-0.124
12758522,-0.143,-0.124
10829035,-0.16,-0.133
9748973,-0.103,-0.107
11028851,-0.125,-0.122
13715901,-0.0663,-0.131
11188429,-0.067,-0.13
12733788,-0.0869,-0.123
12744127,-0.0671,-0.128
12764078,-0.067,-0.103
11499209,-0.0693,-0.11
12757647,-0.104,-0.111
13130306,-0.105,-0.0924
10894392,-0.166,-0.132
12746494,-0.0631,-0.133
12746491,-0.0639,-0.123
13585474,-0.104,-0.0868
10750785,-0.0708,-0.141
11900991,-0.0637,-0.125
12129902,-0.0982,-0.086
9694482,-0.0995,-0.0838
12023940,-0.063,-0.0911
11027966,-0.0547,-0.129
13404302,-0.0846,-0.107
11188425,-0.0671,-0.103
12042813,-0.0902,-0.0998
12427546,-0.0925,-0.113
15622385,-0.0563,-0.119
12491143,-0.0556,-0.119
10854002,-0.0618,-0.137
12759960,-0.14,-0.133
10630600,-0.147,-0.122
12127607,-0.161,-0.112
12753334,-0.159,-0.127
10944429,-0.126,-0.127
12753340,-0.151,-0.112
10853886,-0.0704,-0.101
9825637,-0.0706,-0.104
11138208,-0.147,-0.125
12268663,-0.0595,-0.107
11018757,-0.0823,-0.113
13150259,-0.0834,-0.112
14854621,-0.0541,-0.107
11387762,-0.0543,-0.108
10794485,-0.106,-0.0925
10854001,-0.0637,-0.125
13932168,-0.0919,-0.115
12129899,-0.0913,-0.114
13706626,-0.153,-0.118
11919807,-0.0583,-0.133
11082481,-0.106,-0.0922
11388366,-0.0589,-0.126
11205492,-0.154,-0.121
10530325,-0.129,-0.113
9674147,-0.159,-0.131
17743105,-0.0866,-0.139
14174074,-0.0755,-0.115
11028770,-0.0763,-0.114
15464314,-0.0898,-0.116
12746457,-0.0548,-0.128
10778698,-0.13,-0.116
15285756,-0.0589,-0.111
12758609,-0.131,-0.12
10853956,-0.0551,-0.126
10677612,-0.0993,-0.0886
11900989,-0.0554,-0.12
11978843,-0.132,-0.123
11191291,-0.144,-0.127
12746485,-0.0693,-0.11
13302728,-0.164,-0.133
11380814,-0.164,-0.133
13715882,-0.0719,-0.126
13928442,-0.0916,-0.0989
11645068,-0.0902,-0.0994
10944011,-0.0783,-0.123
11504781,-0.1,-0.0917
10649791,-0.0859,-0.117
13296675,-0.0825,-0.127
10944030,-0.0818,-0.121
13928438,-0.104,-0.0917
12757654,-0.115,-0.131
9842149,-0.168,-0.133
13135383,-0.168,-0.132
12129891,-0.0544,-0.0792
11906842,-0.0632,-0.113
11465933,-0.102,-0.135
13150298,-0.131,-0.116
9815844,-0.0632,-0.0935
12427544,-0.0674,-0.108
10628318,-0.0503,-0.106
12058136,-0.0579,-0.136
9325808,-0.0572,-0.104
15464266,-0.0575,-0.104
13411040,-0.0745,-0.112
12053032,-0.127,-0.13
12043166,-0.0856,-0.109
12346776,-0.1,-0.108
13687075,-0.101,-0.109
12733778,-0.0783,-0.117
15299689,-0.0776,-0.117
9325809,-0.0569,-0.104
10749590,-0.0592,-0.0862
12043168,-0.103,-0.0847
13179328,-0.0586,-0.118
12745366,-0.0596,-0.118
10853999,-0.0554,-0.121
9842240,-0.0688,-0.122
10555095,-0.0596,-0.0941
12046034,-0.155,-0.125
12758512,-0.133,-0.127
10630527,-0.131,-0.121
11027967,-0.056,-0.113
9748102,-0.0863,-0.125
13754214,-0.0861,-0.125
10524985,-0.0804,-0.119
11388417,-0.0801,-0.119
10749606,-0.0871,-0.111
11088755,-0.158,-0.135
12268659,-0.064,-0.114
